659,3,36.0,14364.299999999997
660,4,60.0,14424.299999999997
661,5,130.8,14555.099999999997
662,6,158.7,14713.799999999997
663,6,183.3,14897.099999999997
688,1,55.2,14952.299999999997
689,2,85.2,15037.499999999998
690,3,118.8,15156.299999999997
691,4,152.39999999999998,15308.699999999997
692,5,181.2,15489.899999999998
693,6,183.3,15673.199999999997
694,6,183.3,15856.499999999996
719,1,33.599999999999994,15890.099999999997
720,2,62.39999999999999,15952.499999999996
721,3,101.99999999999999,16054.499999999996
722,4,133.2,16187.699999999997
723,5,163.2,16350.899999999998
724,6,183.3,16534.199999999997
725,6,183.3,16717.499999999996
750,1,28.799999999999997,16746.299999999996
751,2,57.6,16803.899999999994
752,3,72.0,16875.899999999994
753,4,102.0,16977.899999999994
755,6,166.2,17144.099999999995
756,6,183.3,17327.399999999994
781,1,25.199999999999996,17352.599999999995
782,2,53.99999999999999,17406.599999999995
783,3,85.19999999999999,17491.799999999996
784,4,106.79999999999998,17598.599999999995
785,5,175.2,17773.799999999996
786,6,183.3,17957.099999999995
787,6,183.3,18140.399999999994
812,1,35.99999999999999,18176.399999999994
813,2,61.19999999999999,18237.599999999995
814,3,100.8,18338.399999999994
815,4,121.19999999999999,18459.599999999995
816,5,157.2,18616.799999999996
817,6,183.3,18800.099999999995
818,6,183.3,18983.399999999994
843,1,54.0,19037.399999999994
845,3,81.6,19118.999999999993
846,4,111.6,19230.59999999999
847,5,139.2,19369.799999999992
848,6,183.3,19553.09999999999
849,6,183.3,19736.39999999999
874,1,20.4,19756.799999999992
875,2,72.0,19828.799999999992
876,3,99.6,19928.39999999999
877,4,134.39999999999998,20062.799999999992
878,5,169.2,20231.999999999993
879,6,183.3,20415.299999999992
880,6,183.3,20598.59999999999
905,1,37.199999999999996,20635.799999999992
906,2,68.39999999999999,20704.199999999993
907,3,104.39999999999999,20808.599999999995
908,4,122.39999999999999,20930.999999999996
909,5,158.39999999999998,21089.399999999998
911,6,183.3,21272.699999999997
937,2,29.999999999999993,21302.699999999997
938,3,59.999999999999986,21362.699999999997
939,4,89.99999999999999,21452.699999999997
940,5,115.19999999999999,21567.899999999998
942,6,183.3,21751.199999999997
968,2,27.599999999999998,21778.799999999996
969,3,51.599999999999994,21830.399999999994
970,4,80.4,21910.799999999996
971,5,106.8,22017.599999999995
972,6,183.3,22200.899999999994
973,6,183.3,22384.199999999993
998,1,82.80000000000001,22466.999999999993
999,2,111.60000000000001,22578.59999999999
1000,3,138.0,22716.59999999999
1001,4,162.0,22878.59999999999
1002,5,183.3,23061.89999999999
1003,6,183.3,23245.19999999999
1004,6,183.3,23428.49999999999
1029,1,20.4,23448.89999999999
1030,2,57.599999999999994,23506.49999999999
1031,3,102.0,23608.49999999999
1032,4,140.4,23748.89999999999
1033,5,183.3,23932.19999999999
1034,6,183.3,24115.49999999999
1035,6,183.3,24298.79999999999
1060,1,37.199999999999996,24335.99999999999
1061,2,49.199999999999996,24385.19999999999
1062,3,79.19999999999999,24464.39999999999
1063,4,99.6,24563.99999999999
1064,5,130.19999999999996,24694.19999999999
1065,6,183.3,24877.49999999999
1066,6,183.3,25060.79999999999
1091,1,28.799999999999994,25089.599999999988
1092,2,58.79999999999998,25148.399999999987
1093,3,79.19999999999999,25227.599999999988
1094,4,109.19999999999999,25336.79999999999
1095,5,135.6,25472.399999999987
1096,6,183.3,25655.699999999986
1097,6,183.3,25838.999999999985
1122,1,34.79999999999999,25873.799999999985
1123,2,63.59999999999999,25937.399999999983
1124,3,107.99999999999999,26045.399999999983
1126,5,142.79999999999998,26188.199999999983
1127,6,183.3,26371.49999999998
1128,6,183.3,26554.79999999998
1153,1,37.199999999999996,26591.99999999998
1154,2,73.19999999999999,26665.199999999983
1155,3,98.39999999999999,26763.599999999984
1157,5,132.0,26895.599999999984
1159,6,183.3,27078.899999999983
1184,1,29.999999999999993,27108.899999999983
1185,2,37.19999999999999,27146.099999999984
1186,3,68.39999999999999,27214.499999999985
1187,4,145.20000000000002,27359.699999999986
1188,5,178.8,27538.499999999985
1189,6,183.3,27721.799999999985
1190,6,183.3,27905.099999999984
1215,1,29.999999999999993,27935.099999999984
1216,2,64.79999999999998,27999.899999999983
1217,3,103.19999999999999,28103.099999999984
1218,4,129.6,28232.699999999983
1219,5,154.79999999999998,28387.49999999998
1220,6,183.3,28570.79999999998
1221,6,183.3,28754.09999999998
1246,1,33.599999999999994,28787.69999999998
1247,2,55.19999999999999,28842.89999999998
1248,3,85.19999999999999,28928.09999999998
1249,4,115.19999999999999,29043.29999999998
1250,5,153.59999999999997,29196.89999999998
1251,6,183.3,29380.19999999998
1252,6,183.3,29563.499999999978
1277,1,29.999999999999993,29593.499999999978
1279,3,50.39999999999999,29643.89999999998
1280,4,79.19999999999999,29723.09999999998
1281,5,112.79999999999998,29835.89999999998
1282,6,183.3,30019.19999999998
1283,6,183.3,30202.499999999978
1308,1,22.800000000000004,30225.299999999977
1309,2,78.0,30303.299999999977
1310,3,120.0,30423.299999999977
1311,4,145.2,30568.499999999978
1312,5,180.0,30748.499999999978
1313,6,183.3,30931.799999999977
1314,6,183.3,31115.099999999977
1339,1,40.800000000000004,31155.899999999976
1340,2,66.0,31221.899999999976
1341,3,88.8,31310.699999999975
1342,4,116.39999999999999,31427.099999999977
1343,5,142.79999999999998,31569.899999999976
1344,6,183.3,31753.199999999975
1345,6,183.3,31936.499999999975
1370,1,25.199999999999996,31961.699999999975
1371,2,45.599999999999994,32007.299999999974
1372,3,86.39999999999999,32093.699999999975
1373,4,112.79999999999998,32206.499999999975
1374,5,137.99999999999997,32344.499999999975
1375,6,183.3,32527.799999999974
1376,6,183.3,32711.099999999973
1401,1,28.79999999999999,32739.899999999972
1402,2,63.59999999999998,32803.49999999997
1403,3,95.99999999999997,32899.49999999997
1404,4,115.19999999999996,33014.69999999997
1405,5,157.19999999999996,33171.899999999965
1406,6,183.3,33355.19999999997
1407,6,183.3,33538.49999999997
1432,1,33.599999999999994,33572.09999999997
1433,2,56.4,33628.49999999997
1434,3,80.4,33708.89999999997
1435,4,110.4,33819.299999999974
1436,5,141.6,33960.89999999997
1437,6,183.3,34144.199999999975
1438,6,183.3,34327.49999999998
1464,2,21.599999999999998,34349.09999999998
1465,3,51.599999999999994,34400.699999999975
1466,4,81.6,34482.299999999974
1468,6,170.10000000000014,34652.39999999997
1469,6,183.3,34835.699999999975
1494,1,74.39999999999998,34910.09999999998
1495,2,111.59999999999997,35021.699999999975
1496,3,135.59999999999997,35157.299999999974
1497,4,161.99999999999997,35319.299999999974
1498,5,183.3,35502.59999999998
1499,6,183.3,35685.89999999998
1500,6,183.3,35869.19999999998
1525,1,22.799999999999997,35891.999999999985
1526,2,36.0,35927.999999999985
1527,3,75.6,36003.599999999984
1528,4,104.39999999999999,36107.999999999985
1529,5,179.09999999999997,36287.099999999984
1530,6,183.3,36470.39999999999
1531,6,183.3,36653.69999999999
1556,1,26.39999999999999,36680.09999999999
1557,2,47.99999999999999,36728.09999999999
1558,3,76.8,36804.899999999994
1559,4,105.6,36910.49999999999
1560,5,129.6,37040.09999999999
1561,6,183.3,37223.399999999994
1562,6,183.3,37406.7
1587,1,32.39999999999999,37439.1
1588,2,61.19999999999999,37500.299999999996
1589,3,98.39999999999998,37598.7
1590,4,116.39999999999998,37715.1
1591,5,146.39999999999998,37861.5
1592,6,183.3,38044.8
1593,6,183.3,38228.100000000006
1618,1,38.39999999999999,38266.50000000001
1619,2,68.39999999999998,38334.90000000001
1620,3,107.99999999999999,38442.90000000001
1622,5,139.2,38582.100000000006
1623,6,182.3999999999999,38764.50000000001
1649,1,15.6,38780.100000000006
1650,2,46.8,38826.90000000001
1651,3,64.8,38891.70000000001
1652,4,121.19999999999999,39012.90000000001
1653,5,147.6,39160.50000000001
1654,6,174.0,39334.50000000001
1655,6,183.3,39517.80000000001
1680,1,44.4,39562.20000000001
1681,2,75.6,39637.80000000001
1682,3,118.8,39756.60000000001
1683,4,138.0,39894.60000000001
1684,5,165.6,40060.20000000001
1685,6,183.3,40243.500000000015
1686,6,183.3,40426.80000000002
1711,1,41.99999999999999,40468.80000000002
1712,2,56.39999999999999,40525.20000000002
1713,3,78.0,40603.20000000002
1714,4,110.39999999999999,40713.60000000002
1715,5,160.8,40874.40000000002
1716,6,183.3,41057.700000000026
1717,6,183.3,41241.00000000003
1742,1,27.6,41268.60000000003
1743,2,55.199999999999996,41323.800000000025
1744,3,86.39999999999998,41410.200000000026
1745,4,107.99999999999997,41518.200000000026
1746,5,122.39999999999998,41640.60000000003
1747,6,168.59999999999997,41809.200000000026
1748,6,183.3,41992.50000000003
1773,1,32.4,42024.90000000003
1776,4,66.0,42090.90000000003
1777,5,96.0,42186.90000000003
1778,6,115.2,42302.10000000003
1779,6,183.3,42485.40000000003
1804,1,37.20000000000001,42522.60000000003
1805,2,92.4,42615.00000000003
1806,3,156.0,42771.00000000003
1807,4,183.3,42954.30000000003
1808,5,183.3,43137.600000000035
1809,6,183.3,43320.90000000004
1810,6,183.3,43504.20000000004
1835,1,19.2,43523.40000000004
1836,2,47.99999999999999,43571.40000000004
1837,3,84.0,43655.40000000004
1839,5,140.4,43795.80000000004
1840,6,183.3,43979.10000000004
1841,6,183.3,44162.400000000045
1866,1,27.6,44190.000000000044
1867,2,46.8,44236.80000000005
1868,3,72.0,44308.80000000005
1869,4,123.89999999999998,44432.70000000005
1870,5,164.69999999999996,44597.400000000045
1871,6,183.3,44780.70000000005
1872,6,183.3,44964.00000000005
1897,1,32.4,44996.40000000005
1898,2,64.79999999999998,45061.200000000055
1899,3,104.39999999999998,45165.60000000006
1900,4,129.59999999999997,45295.200000000055
1901,5,142.79999999999995,45438.00000000006
1902,6,183.3,45621.30000000006
1903,6,183.3,45804.600000000064
1928,1,23.999999999999993,45828.600000000064
1929,2,51.59999999999999,45880.20000000006
1930,3,79.19999999999999,45959.40000000006
1931,4,107.99999999999999,46067.40000000006
1933,6,163.19999999999987,46230.60000000006
1934,6,183.3,46413.90000000006
1959,1,38.39999999999999,46452.30000000006
1960,2,59.999999999999986,46512.30000000006
1962,4,91.19999999999999,46603.50000000006
1963,5,159.60000000000002,46763.10000000006
1964,6,182.40000000000003,46945.50000000006
1990,1,29.999999999999996,46975.50000000006
1991,2,61.19999999999999,47036.700000000055
1992,3,113.99999999999999,47150.700000000055
1993,4,129.6,47280.300000000054
1995,6,159.6,47439.90000000005
1996,6,183.3,47623.200000000055
2021,1,22.799999999999997,47646.00000000006
2022,2,58.79999999999999,47704.80000000006
2023,3,106.8,47811.600000000064
2024,4,142.79999999999998,47954.40000000007
2025,5,183.3,48137.70000000007
2026,6,183.3,48321.00000000007
2027,6,183.3,48504.300000000076
2052,1,32.39999999999999,48536.70000000008
2053,2,53.99999999999999,48590.70000000008
2054,3,70.79999999999998,48661.50000000008
2055,4,93.59999999999998,48755.10000000008
2056,5,152.69999999999996,48907.800000000076
2057,6,183.3,49091.10000000008
2058,6,183.3,49274.40000000008
2083,1,38.4,49312.80000000008
2085,3,80.39999999999999,49393.200000000084
2086,4,103.19999999999999,49496.40000000008
2087,5,135.59999999999997,49632.00000000008
2088,6,183.3,49815.30000000008
2089,6,183.3,49998.600000000086
2114,1,27.599999999999994,50026.200000000084
2115,2,76.79999999999998,50103.00000000009
2116,3,111.6,50214.600000000086
2117,4,144.0,50358.600000000086
2118,5,164.4,50523.00000000009
2119,6,183.3,50706.30000000009
2120,6,183.3,50889.60000000009
2147,3,27.6,50917.20000000009
2148,4,55.2,50972.40000000009
2149,5,88.8,51061.20000000009
2150,6,141.5999999999999,51202.80000000009
2151,6,183.3,51386.10000000009
2176,1,67.2,51453.30000000009
2177,2,123.6,51576.90000000009
2178,3,153.6,51730.50000000009
2179,4,181.2,51911.700000000084
2180,5,183.3,52095.00000000009
2181,6,183.3,52278.30000000009
2182,6,183.3,52461.60000000009
2207,1,24.0,52485.60000000009
2208,2,53.99999999999999,52539.60000000009
2209,3,85.19999999999999,52624.80000000009
2210,4,100.79999999999998,52725.60000000009
2211,5,165.89999999999998,52891.500000000095
2213,6,183.3,53074.8000000001
2238,1,33.599999999999994,53108.400000000096
2239,2,55.19999999999999,53163.60000000009
2240,3,93.6,53257.20000000009
2241,4,117.6,53374.80000000009
2242,5,146.39999999999998,53521.20000000009
2243,6,183.3,53704.500000000095
2244,6,183.3,53887.8000000001
2269,1,37.2,53925.000000000095
2270,2,66.0,53991.000000000095
2271,3,92.39999999999999,54083.400000000096
2272,4,128.39999999999998,54211.8000000001
2274,6,183.3,54395.1000000001
2275,6,183.3,54578.4000000001
2300,1,13.2,54591.6000000001
2301,2,27.6,54619.2000000001
2302,3,45.6,54664.8000000001
2303,4,60.0,54724.8000000001
2304,5,115.20000000000002,54840.000000000095
2305,6,160.2,55000.20000000009
2306,6,183.3,55183.500000000095
2331,1,38.4,55221.900000000096
2332,2,63.599999999999994,55285.500000000095
2333,3,97.19999999999999,55382.70000000009
2334,4,133.2,55515.90000000009
2335,5,180.0,55695.90000000009
2336,6,183.3,55879.20000000009
2337,6,183.3,56062.500000000095
2362,1,45.6,56108.10000000009
2363,2,82.80000000000001,56190.900000000096
2365,4,102.0,56292.900000000096
2366,5,132.0,56424.900000000096
2368,6,183.3,56608.2000000001
2393,1,26.39999999999999,56634.6000000001
2394,2,45.599999999999994,56680.2000000001
2395,3,130.8,56811.0000000001
2396,4,152.4,56963.4000000001
2397,5,183.3,57146.700000000106
2398,6,183.3,57330.00000000011
2399,6,183.3,57513.30000000011
2424,1,25.199999999999996,57538.50000000011
2425,2,52.79999999999999,57591.30000000011
2426,3,71.99999999999999,57663.30000000011
2427,4,111.6,57774.90000000011
2428,5,145.49999999999997,57920.40000000011
2429,6,183.3,58103.70000000011
2430,6,183.3,58287.00000000012
2455,1,32.4,58319.40000000012
2456,2,68.39999999999999,58387.80000000012
2457,3,97.19999999999999,58485.00000000012
2458,4,120.0,58605.00000000012
2459,5,156.0,58761.00000000012
2460,6,183.3,58944.30000000012
2461,6,183.3,59127.60000000012
2486,1,39.599999999999994,59167.20000000012
2488,3,70.79999999999998,59238.000000000124
2489,4,88.79999999999998,59326.80000000013
2490,5,121.19999999999997,59448.000000000124
2491,6,183.3,59631.30000000013
2492,6,183.3,59814.60000000013
2517,1,20.399999999999995,59835.00000000013
2518,2,75.59999999999998,59910.60000000013
2519,3,109.19999999999997,60019.80000000013
2520,4,141.59999999999997,60161.400000000125
2521,5,155.99999999999997,60317.400000000125
2522,6,183.3,60500.70000000013
2523,6,183.3,60684.00000000013
2548,1,26.399999999999995,60710.40000000013
2549,2,52.8,60763.200000000135
2550,3,86.39999999999999,60849.60000000014
2552,5,138.0,60987.60000000014
2553,6,183.3,61170.90000000014
2554,6,183.3,61354.20000000014
2579,1,42.0,61396.20000000014
2580,2,69.6,61465.80000000014
2581,3,88.8,61554.600000000144
2582,4,134.39999999999998,61689.000000000146
2583,5,163.2,61852.20000000014
2584,6,183.3,62035.500000000146
2585,6,183.3,62218.80000000015
2610,1,27.599999999999998,62246.40000000015
2611,2,51.599999999999994,62298.000000000146
2612,3,97.20000000000002,62395.20000000014
2613,4,122.40000000000002,62517.600000000144
2614,5,148.8,62666.40000000015
2615,6,183.3,62849.70000000015
2616,6,183.3,63033.00000000015
2641,1,37.199999999999996,63070.20000000015
2642,2,61.19999999999999,63131.40000000015
2643,3,97.19999999999999,63228.600000000144
2644,4,121.19999999999999,63349.80000000014
2645,5,159.59999999999997,63509.40000000014
2646,6,183.3,63692.70000000014
2672,1,19.2,63711.90000000014
2673,2,54.0,63765.90000000014
2674,3,76.8,63842.70000000014
2675,4,111.6,63954.30000000014
2676,5,158.4,64112.70000000014
2677,6,183.3,64296.000000000146
2678,6,183.3,64479.30000000015
2703,1,26.4,64505.70000000015
2705,3,56.39999999999999,64562.10000000015
2706,4,69.6,64631.70000000015
2707,5,84.0,64715.70000000015
2708,6,146.1,64861.80000000015
2709,6,183.3,65045.10000000015
2734,1,24.0,65069.10000000015
2735,2,67.19999999999999,65136.30000000015
2736,3,104.39999999999999,65240.70000000015
2737,4,140.39999999999998,65381.10000000015
2738,5,173.99999999999997,65555.10000000015
2739,6,183.3,65738.40000000015
2740,6,183.3,65921.70000000016
2765,1,46.800000000000004,65968.50000000016
2766,2,81.6,66050.10000000017
2767,3,121.19999999999999,66171.30000000016
2768,4,140.39999999999998,66311.70000000016
2769,5,163.2,66474.90000000015
2770,6,183.3,66658.20000000016
2771,6,183.3,66841.50000000016
2796,1,26.399999999999995,66867.90000000015
2797,2,47.99999999999999,66915.90000000015
2798,3,67.19999999999999,66983.10000000015
2799,4,100.79999999999998,67083.90000000015
2800,5,139.2,67223.10000000015
2801,6,183.3,67406.40000000015
2827,1,35.99999999999999,67442.40000000015
2828,2,67.19999999999999,67509.60000000015
2829,3,103.19999999999999,67612.80000000015
2830,4,123.6,67736.40000000015
2831,5,144.0,67880.40000000015
2832,6,180.8999999999999,68061.30000000015
2833,6,183.3,68244.60000000015
2858,1,25.199999999999992,68269.80000000015
2859,2,53.99999999999999,68323.80000000015
2860,3,77.99999999999999,68401.80000000015
2861,4,101.99999999999999,68503.80000000015
2862,5,125.99999999999999,68629.80000000015
2863,6,145.2,68775.00000000015
2864,6,183.3,68958.30000000015
2889,1,34.8,68993.10000000015
2890,2,58.8,69051.90000000015
2891,3,96.0,69147.90000000015
2892,4,127.19999999999999,69275.10000000015
2893,5,170.39999999999998,69445.50000000015
2894,6,183.3,69628.80000000015
2895,6,183.3,69812.10000000015
2920,1,34.79999999999999,69846.90000000015
2921,2,58.79999999999999,69905.70000000016
2922,3,80.39999999999999,69986.10000000015
2923,4,99.6,70085.70000000016
2924,5,125.99999999999999,70211.70000000016
2925,6,176.69999999999993,70388.40000000015
2926,6,183.3,70571.70000000016
2951,1,34.8,70606.50000000016
2952,2,66.0,70672.50000000016
2953,3,102.0,70774.50000000016
2954,4,134.4,70908.90000000015
2955,5,172.8,71081.70000000016
2956,6,183.3,71265.00000000016
2957,6,183.3,71448.30000000016
2982,1,15.599999999999998,71463.90000000017
2983,2,39.599999999999994,71503.50000000017
2984,3,65.99999999999999,71569.50000000017
2985,4,102.0,71671.50000000017
2986,5,127.19999999999999,71798.70000000017
2987,6,161.09999999999997,71959.80000000018
2988,6,183.3,72143.10000000018
3013,1,45.60000000000001,72188.70000000019
3014,2,54.00000000000001,72242.70000000019
3015,3,102.0,72344.70000000019
3016,4,121.2,72465.90000000018
3017,5,156.0,72621.90000000018
3019,6,183.3,72805.20000000019
3044,1,26.39999999999999,72831.60000000018
3045,2,64.79999999999998,72896.40000000018
3046,3,92.39999999999998,72988.80000000018
3047,4,118.79999999999998,73107.60000000018
3048,5,151.2,73258.80000000018
3049,6,183.3,73442.10000000018
3050,6,183.3,73625.40000000018
3075,1,28.799999999999997,73654.20000000019
3076,2,49.199999999999996,73703.40000000018
3077,3,73.19999999999999,73776.60000000018
3078,4,106.79999999999998,73883.40000000018
3079,5,149.99999999999997,74033.40000000018
3080,6,183.3,74216.70000000019
3081,6,183.3,74400.00000000019
3106,1,37.19999999999999,74437.20000000019
3107,2,69.6,74506.80000000019
3108,3,108.0,74614.80000000019
3109,4,130.8,74745.6000000002
3110,5,148.8,74894.4000000002
3111,6,183.3,75077.7000000002
3112,6,183.3,75261.0000000002
3137,1,29.999999999999993,75291.0000000002
3138,2,62.39999999999999,75353.4000000002
3139,3,85.19999999999999,75438.6000000002
3140,4,111.59999999999998,75550.2000000002
3141,5,145.19999999999996,75695.4000000002
3142,6,183.3,75878.7000000002
3143,6,183.3,76062.0000000002
3168,1,25.199999999999996,76087.2000000002
3169,2,46.8,76134.0000000002
3170,3,82.8,76216.8000000002
3171,4,112.8,76329.60000000021
3172,5,153.6,76483.20000000022
3174,6,183.3,76666.50000000022
3199,1,27.599999999999994,76694.10000000022
3200,2,55.19999999999999,76749.30000000022
3201,3,76.79999999999998,76826.10000000022
3202,4,100.79999999999998,76926.90000000023
3204,6,183.3,77110.20000000023
3205,6,183.3,77293.50000000023
3230,1,32.4,77325.90000000023
3231,2,58.8,77384.70000000023
3233,4,104.39999999999999,77489.10000000022
3234,5,160.79999999999998,77649.90000000023
3235,6,183.3,77833.20000000023
3236,6,183.3,78016.50000000023
3261,1,29.999999999999996,78046.50000000023
3262,2,44.4,78090.90000000023
3263,3,106.8,78197.70000000023
3264,4,112.8,78310.50000000023
3265,5,144.0,78454.50000000023
3266,6,183.3,78637.80000000024
3267,6,183.3,78821.10000000024
3292,1,38.4,78859.50000000023
3293,2,72.0,78931.50000000023
3294,3,102.0,79033.50000000023
3295,4,138.0,79171.50000000023
3296,5,166.8,79338.30000000024
3297,6,183.3,79521.60000000024
3298,6,183.3,79704.90000000024
3323,1,33.599999999999994,79738.50000000025
3324,2,49.19999999999999,79787.70000000024
3325,3,92.39999999999998,79880.10000000024
3326,4,109.19999999999997,79989.30000000024
3327,5,147.59999999999997,80136.90000000024
3328,6,183.3,80320.20000000024
3329,6,183.3,80503.50000000025
3354,1,43.20000000000001,80546.70000000024
3355,2,74.4,80621.10000000024
3356,3,96.0,80717.10000000024
3357,4,133.2,80850.30000000024
3358,5,156.0,81006.30000000024
3359,6,183.3,81189.60000000024
3360,6,183.3,81372.90000000024
3385,1,22.799999999999994,81395.70000000024
3386,2,58.8,81454.50000000025
3387,3,96.0,81550.50000000025
3388,4,133.20000000000002,81683.70000000024
3389,5,165.60000000000002,81849.30000000025
3390,6,183.3,82032.60000000025
3391,6,183.3,82215.90000000026
3416,1,27.6,82243.50000000026
3417,2,60.0,82303.50000000026
3418,3,74.4,82377.90000000026
3419,4,99.6,82477.50000000026
3420,5,130.79999999999998,82608.30000000026
3421,6,177.29999999999987,82785.60000000027
3422,6,183.3,82968.90000000027
3447,1,32.39999999999999,83001.30000000026
3448,2,44.39999999999999,83045.70000000026
3449,3,83.99999999999999,83129.70000000026
3450,4,111.59999999999998,83241.30000000026
3451,5,146.39999999999998,83387.70000000026
3452,6,170.39999999999998,83558.10000000025
3453,6,183.3,83741.40000000026
3478,1,29.99999999999999,83771.40000000026
3479,2,62.39999999999999,83833.80000000025
3480,3,93.59999999999998,83927.40000000026
3481,4,111.59999999999998,84039.00000000026
3482,5,129.59999999999997,84168.60000000027
3483,6,167.99999999999997,84336.60000000027
3484,6,183.3,84519.90000000027
3509,1,18.0,84537.90000000027
3510,2,39.599999999999994,84577.50000000028
3511,3,75.6,84653.10000000028
3512,4,105.6,84758.70000000029
3513,5,147.6,84906.3000000003
3514,6,169.2,85075.50000000029
3515,6,183.3,85258.8000000003
3540,1,42.0,85300.8000000003
3541,2,67.2,85368.00000000029
3542,3,91.2,85459.20000000029
3543,4,126.0,85585.20000000029
3544,5,144.0,85729.20000000029
3545,6,183.3,85912.50000000029
3546,6,183.3,86095.8000000003
3571,1,34.800000000000004,86130.6000000003
3572,2,78.0,86208.6000000003
3573,3,108.0,86316.6000000003
3574,4,126.0,86442.6000000003
3575,5,163.2,86605.8000000003
3576,6,183.3,86789.1000000003
3577,6,183.3,86972.4000000003
3602,1,29.999999999999993,87002.4000000003
3603,2,49.19999999999999,87051.6000000003
3604,3,80.39999999999998,87132.00000000029
3605,4,110.39999999999998,87242.40000000029
3606,5,148.79999999999998,87391.20000000029
3607,6,183.3,87574.50000000029
3608,6,183.3,87757.8000000003
3633,1,32.39999999999999,87790.20000000029
3634,2,56.39999999999999,87846.60000000028
3635,3,88.79999999999998,87935.40000000029
