1670,1,0,27027.899999999972
1671,2,17.7,27045.599999999973
1672,3,17.7,27063.299999999974
1673,4,183.3,27246.599999999973
1674,5,183.3,27246.599999999973
1675,6,183.3,27429.899999999972
1676,7,183.3,27613.19999999997
1702,1,0,27979.79999999997
1703,2,26.4,28006.19999999997
1704,3,57.89999999999999,28064.099999999973
1705,4,119.40000000000063,28183.499999999975
1706,5,183.3,28366.799999999974
1707,6,183.3,28550.099999999973
1708,7,183.3,28733.399999999972
1734,1,0,29099.99999999997
1735,2,7.2,29107.19999999997
1736,3,18.3,29125.49999999997
1737,4,49.50000000000001,29174.99999999997
1738,5,183.3,29358.29999999997
1739,6,183.3,29541.59999999997
1740,7,183.3,29724.89999999997
1766,1,0,30091.499999999967
1767,2,45.900000000000006,30137.39999999997
1768,3,78.6,30215.999999999967
1769,4,100.19999999999999,30316.199999999968
1770,5,117.60000000000053,30433.79999999997
1771,6,183.3,30617.09999999997
1772,7,183.3,30800.39999999997
1798,1,0,31166.999999999967
1799,2,0,31166.999999999967
1800,3,7.5,31174.499999999967
1801,4,7.5,31181.999999999967
1802,5,7.5,31181.999999999967
1803,6,183.3,31365.299999999967
1804,7,183.3,31548.599999999966
1830,1,0,31915.199999999964
1831,2,48.900000000000006,31964.099999999966
1832,3,70.5,32034.599999999966
1833,4,119.4,32153.999999999967
1834,5,172.8,32326.799999999967
1835,6,183.3,32510.099999999966
1836,7,183.3,32693.399999999965
1862,1,0,33059.99999999997
1863,2,0,33059.99999999997
1864,3,16.8,33076.799999999974
1865,4,16.8,33093.59999999998
1866,5,26.4,33119.99999999998
1867,6,183.3,33303.29999999998
1868,7,183.3,33486.599999999984
1894,1,0,33853.19999999999
1895,2,12.599999999999998,33865.79999999999
1896,3,23.699999999999996,33889.499999999985
1897,4,31.499999999999996,33920.999999999985
1898,5,65.39999999999999,33986.39999999999
1899,6,101.10000000000068,34087.499999999985
1900,7,183.3,34270.79999999999
1926,1,0,34637.399999999994
1927,2,38.1,34675.49999999999
1928,3,70.8,34746.299999999996
1929,4,116.1,34862.399999999994
1930,5,123.3,34985.7
1931,6,140.1,35125.799999999996
1932,7,183.3,35309.1
1958,1,0,35675.700000000004
1959,2,0,35675.700000000004
1960,3,9.0,35684.700000000004
1961,4,16.5,35701.200000000004
1962,5,55.20000000000001,35756.4
1963,6,76.5,35832.9
1964,7,183.3,36016.200000000004
1990,1,0,36382.80000000001
1991,2,32.1,36414.90000000001
1992,3,60.0,36474.90000000001
1993,4,72.9,36547.80000000001
1994,5,72.9,36547.80000000001
1995,6,113.4,36661.20000000001
1996,7,183.3,36844.500000000015
2022,1,0,37211.10000000002
2023,2,31.2,37242.30000000002
2024,3,46.8,37289.10000000002
2025,4,86.7,37375.80000000002
2026,5,130.20000000000002,37506.000000000015
2027,6,137.70000000000002,37643.70000000001
2028,7,183.3,37827.000000000015
2054,1,0,38193.60000000002
2055,2,18.9,38212.50000000002
2056,3,50.1,38262.60000000002
2057,4,64.2,38326.80000000002
2058,5,86.1,38412.900000000016
2059,6,98.69999999999999,38511.60000000001
2060,7,183.3,38694.900000000016
2086,1,0,39061.50000000002
2087,2,24.3,39085.800000000025
2088,3,35.7,39121.50000000002
2089,4,44.400000000000006,39165.90000000002
2090,5,44.400000000000006,39210.300000000025
2091,6,81.9,39292.200000000026
2092,7,183.3,39475.50000000003
2118,1,0,39842.100000000035
2119,2,40.199999999999996,39882.30000000003
2120,3,63.0,39945.30000000003
2121,4,94.2,40039.50000000003
2122,5,145.2,40184.700000000026
2123,6,161.39999999999998,40346.10000000003
2124,7,183.3,40529.40000000003
2150,1,0,40896.00000000004
2151,2,10.2,40906.20000000003
2152,3,27.3,40933.50000000004
2153,4,42.9,40976.40000000004
2154,5,42.9,41019.30000000004
2155,6,50.4,41069.70000000004
2156,7,183.3,41253.000000000044
2182,1,0,41619.60000000005
2183,2,6.6,41626.20000000005
2184,3,23.1,41649.30000000005
2185,4,29.400000000000002,41678.70000000005
2186,5,71.4,41750.10000000005
2187,6,99.9,41850.00000000005
2188,7,183.3,42033.300000000054
2214,1,0,42399.90000000006
2215,2,41.400000000000006,42441.30000000006
2216,3,65.4,42506.70000000006
2217,4,110.70000000000002,42617.40000000006
2218,5,120.30000000000001,42737.70000000006
2219,6,135.3,42873.000000000065
2220,7,183.3,43056.30000000007
2246,1,0,43422.900000000074
2247,2,0,43422.900000000074
2248,3,16.5,43439.400000000074
2249,4,24.0,43463.400000000074
2250,5,37.8,43501.20000000008
2251,6,59.39999999999999,43560.60000000008
2252,7,183.3,43743.90000000008
2278,1,0,44110.50000000009
2279,2,30.6,44141.100000000086
2280,3,52.2,44193.30000000008
2281,4,52.2,44245.50000000008
2282,5,84.6,44330.10000000008
2283,6,111.0,44441.10000000008
2284,7,136.50000000000205,44577.60000000008
2310,1,0,44944.200000000084
2311,2,27.600000000000005,44971.80000000008
2312,3,44.400000000000006,45016.200000000084
2313,4,97.20000000000002,45113.40000000008
2314,5,119.10000000000002,45232.50000000008
2315,6,140.40000000000003,45372.90000000008
2316,7,171.90000000000003,45544.80000000008
2342,1,0,45911.40000000009
2343,2,23.999999999999996,45935.40000000009
2344,3,54.3,45989.70000000009
2345,4,54.3,46044.000000000095
2346,5,68.1,46112.10000000009
2347,6,84.89999999999999,46197.000000000095
2348,7,88.49999999999999,46285.500000000095
2374,1,0,46652.1000000001
2375,2,17.7,46669.8000000001
2376,3,17.7,46669.8000000001
2377,4,40.5,46710.3000000001
2378,5,67.8,46778.1000000001
2379,6,88.8,46866.9000000001
2380,7,136.2,47003.1000000001
2406,1,0,47369.700000000106
2407,2,32.4,47402.10000000011
2408,3,62.7,47464.800000000105
2409,4,93.9,47558.700000000106
2410,5,113.7,47672.4000000001
2411,6,150.60000000000002,47823.0000000001
2412,7,154.20000000000002,47977.2000000001
2438,1,0,48343.800000000105
2439,2,17.7,48361.5000000001
2440,3,39.3,48400.800000000105
2441,4,60.0,48460.800000000105
2442,5,90.3,48551.10000000011
2443,6,90.3,48641.40000000011
2444,7,105.0,48746.40000000011
2470,1,0,49113.00000000012
2471,2,6.3,49119.30000000012
2472,3,13.8,49133.10000000012
2473,4,26.7,49159.80000000012
2474,5,45.599999999999994,49205.40000000012
2475,6,94.19999999999999,49299.600000000115
2476,7,124.5,49424.100000000115
2502,1,0,49790.70000000012
2503,2,0,49790.70000000012
2504,3,36.6,49827.30000000012
2505,4,71.4,49898.70000000012
2506,5,96.30000000000001,49995.000000000124
2507,6,96.30000000000001,50091.30000000013
2508,7,114.60000000000001,50205.900000000125
2534,1,0,50572.50000000013
2535,2,50.400000000000006,50622.90000000013
2536,3,50.400000000000006,50673.300000000134
2537,4,50.400000000000006,50673.300000000134
2538,5,72.30000000000001,50745.60000000014
2539,6,96.00000000000001,50841.60000000014
2540,7,127.50000000000001,50969.10000000014
2566,1,0,51335.70000000014
2567,2,26.4,51362.100000000144
2568,3,26.4,51362.100000000144
2569,4,46.8,51408.90000000015
2570,5,54.0,51462.90000000015
2571,6,85.2,51548.100000000144
2572,7,97.8,51645.90000000015
2598,1,0,52012.50000000015
2599,2,25.200000000000003,52037.70000000015
2600,3,75.9,52113.60000000015
2601,4,118.80000000000001,52232.400000000154
2602,5,160.20000000000002,52392.60000000015
2603,6,182.70000000000002,52575.30000000015
2604,7,183.3,52758.60000000015
2630,1,0,53125.20000000016
2631,2,26.7,53151.900000000154
2632,3,54.599999999999994,53206.50000000015
2633,4,54.599999999999994,53261.10000000015
2634,5,62.99999999999999,53324.10000000015
2635,6,62.99999999999999,53387.10000000015
2636,7,111.30000000000001,53498.400000000154
2662,1,0,53865.00000000016
2663,2,16.8,53881.80000000016
2664,3,27.0,53908.80000000016
2665,4,35.7,53944.50000000016
2666,5,73.2,54017.70000000016
2667,6,126.30000000000001,54144.00000000016
2668,7,171.3,54315.30000000016
2694,1,0,54681.90000000017
2695,2,32.4,54714.30000000017
2696,3,61.5,54775.80000000017
2697,4,106.80000000000001,54882.60000000017
2698,5,127.80000000000001,55010.400000000176
2699,6,127.80000000000001,55138.20000000018
2700,7,127.80000000000001,55266.00000000018
2726,1,0,55632.60000000019
2727,2,17.7,55650.300000000185
2728,3,17.7,55668.00000000018
2729,4,26.4,55694.40000000018
2730,5,26.4,55694.40000000018
2731,6,50.4,55744.800000000185
2732,7,69.0,55813.800000000185
2758,1,0,56121.60000000019
2759,2,6.3,56127.90000000019
2760,3,34.199999999999996,56162.10000000019
2761,4,47.099999999999994,56209.200000000186
2762,5,89.1,56298.300000000185
2763,6,117.6,56415.90000000018
2764,7,166.5,56582.40000000018
2790,1,0,56939.700000000186
2791,2,45.0,56984.700000000186
2792,3,61.2,57045.90000000018
2793,4,98.70000000000002,57144.60000000018
2794,5,108.30000000000001,57252.90000000018
2795,6,108.30000000000001,57361.200000000186
2796,7,108.30000000000001,57469.50000000019
2822,1,0,57786.600000000195
2823,2,0,57786.600000000195
2824,3,29.100000000000005,57815.70000000019
2825,4,42.0,57857.70000000019
2826,5,72.3,57930.0000000002
2827,6,107.69999999999999,58037.70000000019
2828,7,140.39999999999998,58178.100000000195
2854,1,0,58518.9000000002
2855,2,33.3,58552.2000000002
2856,3,52.5,58604.7000000002
2857,4,60.0,58664.7000000002
2858,5,78.6,58743.3000000002
2859,6,93.0,58836.3000000002
2860,7,128.4,58964.7000000002
2886,1,0,59283.900000000205
2887,2,25.500000000000004,59309.400000000205
2888,3,38.1,59347.500000000204
2889,4,70.5,59418.000000000204
2890,5,84.9,59502.900000000205
2891,6,120.30000000000001,59623.20000000021
2892,7,138.9,59762.10000000021
2918,1,0,60112.200000000215
2919,2,29.4,60141.60000000022
2920,3,45.9,60187.50000000022
2921,4,61.5,60249.00000000022
2922,5,95.4,60344.40000000022
2923,6,95.4,60439.80000000022
2924,7,108.0,60547.80000000022
2950,1,0,60856.500000000226
2951,2,0,60856.500000000226
2952,3,22.5,60879.000000000226
2953,4,30.0,60909.000000000226
2954,5,40.8,60949.80000000023
2955,6,75.3,61025.10000000023
2956,7,109.19999999999999,61134.30000000023
2982,1,0,61434.30000000023
2983,2,53.400000000000006,61487.70000000023
2984,3,87.0,61574.70000000023
2985,4,133.5,61708.20000000023
2986,5,172.2,61880.40000000023
2987,6,183.3,62063.70000000023
2988,7,183.3,62247.00000000023
3014,1,0,62613.60000000024
3015,2,0,62613.60000000024
3016,3,6.6,62620.20000000024
3017,4,14.1,62634.300000000236
3018,5,17.7,62652.00000000023
3019,6,44.39999999999998,62696.400000000234
3020,7,80.39999999999998,62776.800000000236
3046,1,0,63083.40000000024
3047,2,14.099999999999998,63097.50000000024
3048,3,25.199999999999996,63122.70000000024
3049,4,25.199999999999996,63147.900000000234
3050,5,42.599999999999994,63190.50000000023
3051,6,69.89999999999999,63260.400000000234
3052,7,97.5,63357.900000000234
3078,1,0,63638.70000000024
3079,2,37.5,63676.20000000024
3080,3,63.6,63739.800000000236
3081,4,113.7,63853.50000000023
3082,5,158.4,64011.900000000234
3083,6,180.9,64192.800000000236
3084,7,183.3,64376.10000000024
3110,1,0,64742.700000000244
3111,2,6.3,64749.00000000025
3112,3,33.3,64782.30000000025
3113,4,33.3,64815.60000000025
3114,5,36.9,64852.500000000255
3115,6,48.9,64901.400000000256
3116,7,93.89999999999999,64995.30000000026
3142,1,0,65317.50000000026
3143,2,26.4,65343.90000000026
3144,3,35.4,65379.300000000265
3145,4,72.3,65451.60000000027
3146,5,97.19999999999999,65548.80000000026
3147,6,130.8,65679.60000000027
3148,7,165.9,65845.50000000026
3174,1,0,66209.70000000026
3175,2,26.700000000000003,66236.40000000026
3176,3,59.1,66295.50000000026
3177,4,73.5,66369.00000000026
3178,5,91.8,66460.80000000026
3179,6,91.8,66552.60000000027
3180,7,105.6,66658.20000000027
3206,1,0,66965.10000000028
3207,2,33.0,66998.10000000028
3208,3,44.4,67042.50000000028
3209,4,57.3,67099.80000000028
3210,5,74.69999999999999,67174.50000000028
3211,6,110.1,67284.60000000028
3212,7,123.89999999999999,67408.50000000028
3238,1,0,67733.10000000028
3239,2,19.200000000000003,67752.30000000028
3240,3,40.5,67792.80000000028
3241,4,64.80000000000001,67857.60000000028
3242,5,64.80000000000001,67857.60000000028
3243,6,79.20000000000002,67936.80000000028
3244,7,109.50000000000001,68046.30000000028
3270,1,0,68353.20000000029
3271,2,32.400000000000006,68385.60000000028
3272,3,56.10000000000001,68441.70000000029
3273,4,90.0,68531.70000000029
3274,5,138.0,68669.70000000029
3275,6,174.9,68844.60000000028
3276,7,183.3,69027.90000000029
3302,1,0,69394.50000000029
3303,2,6.3,69400.8000000003
3304,3,27.9,69428.70000000029
3305,4,27.9,69456.60000000028
3306,5,54.0,69510.60000000028
3307,6,54.0,69564.60000000028
3308,7,88.79999999999998,69653.40000000029
3334,1,0,69968.10000000028
3335,2,12.0,69980.10000000028
3336,3,18.6,69998.70000000029
3337,4,42.900000000000006,70041.60000000028
3338,5,56.7,70098.30000000028
3339,6,106.50000000000001,70204.80000000028
3340,7,136.20000000000002,70341.00000000028
3366,1,0,70660.50000000028
3367,2,42.60000000000001,70703.10000000028
3368,3,80.4,70783.50000000028
3369,4,107.70000000000002,70891.20000000027
3370,5,138.60000000000002,71029.80000000028
3371,6,138.60000000000002,71168.40000000029
3372,7,156.3,71324.70000000029
3398,1,0,71691.3000000003
3399,2,11.399999999999999,71702.70000000029
3400,3,11.399999999999999,71714.10000000028
3401,4,11.399999999999999,71725.50000000028
3402,5,26.099999999999998,71751.60000000028
3403,6,46.199999999999996,71797.80000000028
3404,7,72.6,71870.40000000029
3430,1,0,72103.8000000003
3431,2,15.3,72119.1000000003
3432,3,36.599999999999994,72155.7000000003
3433,4,76.2,72231.9000000003
3434,5,107.1,72339.0000000003
3435,6,138.3,72477.30000000031
3436,7,174.60000000000002,72651.90000000031
3462,1,0,73017.30000000032
3463,2,36.3,73053.60000000033
3464,3,69.0,73122.60000000033
3465,4,83.4,73206.00000000032
3466,5,104.4,73310.40000000031
3467,6,104.4,73414.80000000031
3468,7,119.4,73534.2000000003
3494,1,0,73851.00000000029
3495,2,6.6,73857.6000000003
3496,3,16.799999999999997,73874.4000000003
3497,4,37.199999999999996,73911.6000000003
3498,5,40.8,73952.4000000003
3499,6,63.3,74015.7000000003
3500,7,66.89999999999999,74082.6000000003
3526,1,0,74256.6000000003
3527,2,26.1,74282.7000000003
3528,3,46.5,74329.2000000003
3529,4,65.7,74394.9000000003
3530,5,103.19999999999999,74498.1000000003
3531,6,130.5,74628.6000000003
3532,7,177.9,74806.50000000029
3558,1,0,75173.1000000003
3559,2,26.1,75199.2000000003
3560,3,59.1,75258.30000000031
3561,4,93.9,75352.2000000003
3562,5,101.10000000000001,75453.30000000031
3563,6,126.0,75579.30000000031
3564,7,129.6,75708.90000000031
3590,1,0,76054.80000000032
3591,2,31.8,76086.60000000033
3592,3,42.0,76128.60000000033
3593,4,42.0,76170.60000000033
3594,5,82.5,76253.10000000033
3595,6,96.6,76349.70000000033
3596,7,131.4,76481.10000000033
3622,1,0,76791.60000000033
3623,2,10.2,76801.80000000032
3624,3,16.5,76818.30000000032
3625,4,38.7,76857.00000000032
3626,5,42.300000000000004,76899.30000000032
3627,6,75.60000000000001,76974.90000000033
3628,7,90.60000000000001,77065.50000000033
3654,1,0,77267.10000000033
3655,2,39.00000000000001,77306.10000000033
3656,3,74.10000000000001,77380.20000000033
3657,4,107.70000000000002,77487.90000000033
3658,5,131.10000000000002,77619.00000000033
3659,6,145.20000000000002,77764.20000000033
3660,7,181.20000000000002,77945.40000000033
3686,1,0,78312.00000000033
3687,2,0,78312.00000000033
3688,3,17.7,78329.70000000033
3689,4,25.2,78354.90000000033
3690,5,69.0,78423.90000000033
3691,6,88.5,78512.40000000033
3692,7,107.1,78619.50000000033
3718,1,0,78949.50000000033
3719,2,18.9,78968.40000000033
3720,3,39.3,79007.70000000033
3721,4,56.099999999999994,79063.80000000034
3722,5,62.099999999999994,79125.90000000034
3723,6,90.6,79216.50000000035
3724,7,121.8,79338.30000000035
3750,1,0,79614.90000000034
3751,2,43.800000000000004,79658.70000000035
3752,3,63.0,79721.70000000035
3753,4,101.4,79823.10000000034
3754,5,137.70000000000002,79960.80000000034
3755,6,156.9,80117.70000000033
3756,7,170.70000000000002,80288.40000000033
3782,1,0,80655.00000000033
3783,2,6.6,80661.60000000034
3784,3,34.8,80696.40000000034
3785,4,48.89999999999999,80745.30000000034
3786,5,54.89999999999999,80800.20000000033
3787,6,54.89999999999999,80855.10000000033
3788,7,71.1,80926.20000000033
3814,1,0,81150.60000000034
3815,2,27.599999999999998,81178.20000000035
3816,3,38.699999999999996,81216.90000000034
3817,4,47.39999999999999,81264.30000000034
3818,5,80.1,81344.40000000034
3819,6,127.5,81471.90000000034
3820,7,166.8,81638.70000000035
3846,1,0,81996.30000000035
3847,2,23.700000000000003,82020.00000000035
3848,3,46.2,82066.20000000035
3849,4,76.2,82142.40000000034
3850,5,91.8,82234.20000000035
3851,6,91.8,82326.00000000035
3852,7,95.39999999999999,82421.40000000034
3878,1,0,82681.20000000035
3879,2,18.9,82700.10000000034
3880,3,36.9,82737.00000000033
3881,4,60.3,82797.30000000034
3882,5,78.6,82875.90000000034
3883,6,114.6,82990.50000000035
3884,7,135.89999999999998,83126.40000000034
3910,1,0,83445.00000000035
3911,2,26.4,83471.40000000034
3912,3,43.2,83514.60000000034
3913,4,56.1,83570.70000000035
3914,5,82.2,83652.90000000034
3915,6,96.60000000000001,83749.50000000035
3916,7,122.70000000000002,83872.20000000035
3942,1,0,84147.00000000035
3943,2,24.900000000000002,84171.90000000034
3944,3,48.900000000000006,84220.80000000034
3945,4,70.80000000000001,84291.60000000034
3946,5,96.30000000000001,84387.90000000034
3947,6,127.80000000000001,84515.70000000035
3948,7,153.9,84669.60000000034
3974,1,0,85031.40000000034
3975,2,25.5,85056.90000000034
3976,3,43.2,85100.10000000034
3977,4,72.9,85173.00000000033
3978,5,115.20000000000002,85288.20000000033
3979,6,122.70000000000002,85410.90000000033
3980,7,151.20000000000002,85562.10000000033
4006,1,0,85905.30000000032
4007,2,6.6,85911.90000000033
4008,3,27.0,85938.90000000033
4009,4,34.5,85973.40000000033
4010,5,34.5,86007.90000000033
4011,6,63.9,86071.80000000032
4012,7,88.8,86160.60000000033
4038,1,0,86379.00000000032
4039,2,32.4,86411.40000000031
4040,3,54.599999999999994,86466.00000000032
4041,4,96.0,86562.00000000032
4042,5,119.4,86681.40000000031
4043,6,142.5,86823.90000000031
4044,7,167.4,86991.30000000031
4070,1,0,87357.90000000031
4071,2,19.5,87377.40000000031
4072,3,28.5,87405.90000000031
4073,4,35.1,87441.00000000032
4074,5,68.7,87509.70000000032
4075,6,80.7,87590.40000000031
4076,7,80.7,87590.40000000031
4102,1,0,87840.60000000033
4103,2,24.0,87864.60000000033
4104,3,43.2,87907.80000000032
4105,4,49.800000000000004,87957.60000000033
4106,5,64.5,88022.10000000033
4107,6,99.3,88121.40000000033
4108,7,146.7,88268.10000000033
4134,1,0,88584.90000000033
4135,2,17.4,88602.30000000032
4136,3,57.900000000000006,88660.20000000032
4137,4,100.5,88760.70000000032
4138,5,130.2,88890.90000000031
4139,6,145.2,89036.10000000031
4140,7,152.39999999999998,89188.5000000003
4166,1,0,89555.10000000031
4167,2,30.6,89585.70000000032
4168,3,30.6,89585.70000000032
4169,4,30.6,89616.30000000032
4170,5,44.4,89660.70000000032
4171,6,50.699999999999996,89711.40000000031
4172,7,66.0,89777.40000000031
4198,1,0,89953.80000000031
4199,2,6.6,89960.40000000031
4200,3,25.199999999999996,89985.60000000031
4201,4,47.99999999999999,90033.60000000031
4202,5,86.69999999999999,90120.30000000031
4203,6,130.2,90250.5000000003
4204,7,158.7,90409.2000000003
4230,1,0,90765.0000000003
4231,2,38.699999999999996,90803.7000000003
4232,3,63.89999999999999,90867.6000000003
4233,4,95.1,90962.7000000003
4234,5,104.69999999999999,91067.4000000003
4235,6,110.99999999999999,91178.4000000003
4236,7,133.5,91311.9000000003
4262,1,0,91629.3000000003
4263,2,7.5,91636.8000000003
4264,3,24.0,91660.8000000003
4265,4,44.4,91705.20000000029
4266,5,66.3,91771.50000000029
4267,6,94.19999999999999,91865.70000000029
4268,7,121.49999999999999,91987.20000000029
4294,1,0,92293.20000000029
4295,2,34.199999999999996,92327.40000000029
4296,3,64.8,92392.20000000029
4297,4,64.8,92457.00000000029
4298,5,87.6,92544.6000000003
4299,6,108.6,92653.2000000003
4300,7,143.7,92796.9000000003
4326,1,0,93098.7000000003
4327,2,7.2,93105.9000000003
4328,3,18.3,93124.2000000003
4329,4,57.0,93181.2000000003
4330,5,81.6,93262.80000000031
4331,6,108.29999999999998,93371.10000000031
4332,7,119.69999999999999,93490.80000000031
4358,1,0,93807.0000000003
4359,2,33.9,93840.9000000003
4360,3,63.3,93904.2000000003
4361,4,80.1,93984.30000000031
4362,5,95.1,94079.40000000031
4363,6,95.1,94174.50000000032
4364,7,111.3,94285.80000000032
4390,1,0,94545.00000000033
4391,2,12.0,94557.00000000033
4392,3,28.8,94585.80000000034
4393,4,49.5,94635.30000000034
4394,5,72.0,94707.30000000034
4395,6,120.3,94827.60000000034
4396,7,142.8,94970.40000000034
4422,1,0,95293.20000000035
4423,2,13.799999999999999,95307.00000000035
4424,3,13.799999999999999,95320.80000000035
4425,4,28.2,95349.00000000035
4426,5,28.2,95349.00000000035
4427,6,28.2,95377.20000000035
4428,7,46.5,95423.70000000035
4454,1,0,95544.90000000034
4455,2,21.3,95566.20000000035
4456,3,48.3,95614.50000000035
4457,4,48.3,95662.80000000035
4458,5,90.6,95753.40000000036
4459,6,111.89999999999999,95865.30000000035
4460,7,111.89999999999999,95977.20000000035
4486,1,0,96238.80000000034
4487,2,6.0,96244.80000000034
4488,3,6.0,96250.80000000034
4489,4,6.0,96256.80000000034
4490,5,25.5,96282.30000000034
4491,6,25.5,96307.80000000034
4492,7,41.7,96349.50000000033
4518,1,0,96480.30000000034
4519,2,0,96480.30000000034
4520,3,27.3,96507.60000000034
4521,4,41.7,96549.30000000034
4522,5,71.4,96620.70000000033
4523,6,99.60000000000001,96720.30000000034
4524,7,113.4,96833.70000000033
4550,1,0,97067.70000000033
4551,2,30.900000000000002,97098.60000000033
4552,3,30.900000000000002,97129.50000000032
4553,4,30.900000000000002,97160.40000000031
4554,5,50.7,97211.10000000031
4555,6,57.0,97268.10000000031
4556,7,64.2,97332.30000000031
4582,1,0,97510.5000000003
4583,2,0,97510.5000000003
4584,3,11.1,97521.60000000031
4585,4,11.1,97532.70000000032
4586,5,43.800000000000004,97576.50000000032
4587,6,63.0,97639.50000000032
4588,7,75.6,97715.10000000033
4614,1,0,97911.90000000033
4615,2,24.900000000000002,97936.80000000032
4616,3,43.2,97980.00000000032
4617,4,57.6,98037.60000000033
4618,5,67.2,98104.80000000032
4619,6,73.5,98178.30000000032
4620,7,77.1,98255.40000000033
4646,1,0,98429.40000000033
4647,2,6.0,98435.40000000033
4648,3,16.2,98451.60000000033
4649,4,16.2,98467.80000000032
4650,5,30.9,98498.70000000032
4651,6,45.9,98544.60000000031
4652,7,60.599999999999994,98605.20000000032
4678,1,0,98761.80000000032
4679,2,17.7,98779.50000000032
4680,3,35.4,98814.90000000031
4681,4,35.4,98850.30000000031
4682,5,63.89999999999999,98914.2000000003
4683,6,76.8,98991.0000000003
4684,7,80.39999999999999,99071.4000000003
4710,1,0,99261.6000000003
4711,2,19.799999999999997,99281.4000000003
4712,3,30.599999999999998,99312.0000000003
4713,4,45.0,99357.0000000003
4714,5,69.6,99426.60000000031
4715,6,75.89999999999999,99502.5000000003
4716,7,96.6,99599.10000000031
4742,1,0,99703.20000000032
4743,2,16.8,99720.00000000032
4744,3,23.4,99743.40000000031
4745,4,23.4,99766.80000000031
4746,5,27.0,99793.80000000031
4747,6,49.8,99843.60000000031
4748,7,53.4,99897.0000000003
4774,1,0,100059.60000000031
4775,2,0,100059.60000000031
4776,3,11.1,100070.70000000032
4777,4,11.1,100081.80000000032
4778,5,50.1,100131.90000000033
4779,6,50.1,100182.00000000033
4780,7,62.7,100244.70000000033
4806,1,0,100408.50000000033
4807,2,13.2,100421.70000000033
4808,3,41.400000000000006,100463.10000000033
4809,4,55.800000000000004,100518.90000000033
4810,5,80.1,100599.00000000033
4811,6,102.6,100701.60000000034
4812,7,118.8,100820.40000000034
4838,1,0,101084.40000000034
4839,2,20.700000000000003,101105.10000000034
4840,3,20.700000000000003,101125.80000000034
4841,4,20.700000000000003,101146.50000000033
4842,5,20.700000000000003,101146.50000000033
4843,6,20.700000000000003,101167.20000000033
4844,7,24.300000000000004,101191.50000000033
4870,1,0,101274.30000000032
4871,2,0,101274.30000000032
4872,3,16.5,101290.80000000032
4873,4,16.5,101307.30000000032
4874,5,61.199999999999996,101368.50000000032
4875,6,96.3,101464.80000000032
4876,7,113.4,101578.20000000032
4902,1,0,101856.00000000032
4903,2,30.900000000000002,101886.90000000031
4904,3,30.900000000000002,101886.90000000031
4905,4,45.300000000000004,101932.20000000032
4906,5,77.4,102009.60000000031
4907,6,77.4,102087.0000000003
4908,7,81.0,102168.0000000003
4934,1,0,102374.4000000003
4935,2,0,102374.4000000003
4936,3,28.200000000000003,102402.6000000003
4937,4,28.200000000000003,102430.8000000003
4938,5,38.1,102468.9000000003
4939,6,51.9,102520.8000000003
4940,7,64.5,102585.3000000003
4966,1,0,102720.3000000003
4967,2,6.3,102726.6000000003
4968,3,6.3,102732.9000000003
4969,4,6.3,102739.2000000003
4970,5,6.3,102739.2000000003
4971,6,13.5,102752.7000000003
4972,7,30.9,102783.6000000003
4998,1,0,102894.0000000003
4999,2,23.400000000000002,102917.4000000003
5000,3,23.400000000000002,102917.4000000003
5001,4,37.800000000000004,102955.2000000003
5002,5,82.5,103037.7000000003
5003,6,82.5,103120.2000000003
5004,7,86.1,103206.30000000031
5030,1,0,103404.9000000003
5031,2,7.5,103412.4000000003
5032,3,37.2,103449.6000000003
5033,4,37.2,103486.8000000003
5034,5,48.0,103534.8000000003
5035,6,75.9,103610.70000000029
5036,7,89.7,103700.40000000029
5062,1,0,103922.40000000029
5063,2,16.2,103938.60000000028
5064,3,22.799999999999997,103961.40000000029
5065,4,22.799999999999997,103984.20000000029
5066,5,62.39999999999999,104046.60000000028
5067,6,87.3,104133.90000000029
5068,7,94.5,104228.40000000029
5094,1,0,104462.40000000029
5095,2,13.799999999999999,104476.20000000029
5096,3,35.7,104511.90000000029
5097,4,50.1,104562.00000000029
5098,5,63.3,104625.3000000003
5099,6,63.3,104688.6000000003
5100,7,78.0,104766.6000000003
5126,1,0,104944.8000000003
5127,2,11.399999999999999,104956.20000000029
5128,3,27.9,104984.10000000028
5129,4,27.9,105012.00000000028
5130,5,61.5,105073.50000000028
5131,6,81.9,105155.40000000027
5132,7,85.5,105240.90000000027
5158,1,0,105450.30000000026
5159,2,12.3,105462.60000000027
5160,3,21.3,105483.90000000027
5161,4,21.3,105505.20000000027
5162,5,37.8,105543.00000000028
5163,6,37.8,105580.80000000028
5164,7,56.099999999999994,105636.90000000029
5190,1,0,105791.10000000028
5191,2,17.4,105808.50000000028
5192,3,35.099999999999994,105843.60000000028
5193,4,35.099999999999994,105843.60000000028
5194,5,67.19999999999999,105910.80000000028
5195,6,93.6,106004.40000000029
5196,7,93.6,106098.00000000029
5222,1,0,106329.00000000029
5223,2,0,106329.00000000029
5224,3,9.6,106338.6000000003
5225,4,24.0,106362.6000000003
5226,5,45.0,106407.6000000003
5227,6,57.900000000000006,106465.50000000029
5228,7,65.10000000000001,106530.6000000003
5254,1,0,106686.00000000029
5255,2,13.5,106699.50000000029
5256,3,30.0,106729.50000000029
5257,4,30.0,106759.50000000029
5258,5,48.9,106808.40000000029
5259,6,62.699999999999996,106871.10000000028
