632,6,115.49999999999999,8065.800000000001
657,1,8.100000000000001,8073.9000000000015
658,2,32.4,8106.300000000001
659,3,54.0,8160.300000000001
660,4,62.1,8222.400000000001
661,5,83.7,8306.100000000002
662,6,99.9,8406.000000000002
663,6,118.80000000000001,8524.800000000001
688,1,30.600000000000005,8555.400000000001
689,2,37.800000000000004,8593.2
690,3,59.400000000000006,8652.6
691,4,75.60000000000001,8728.2
692,5,97.20000000000002,8825.400000000001
693,6,106.20000000000002,8931.600000000002
694,6,120.60000000000002,9052.200000000003
719,1,0,9052.200000000003
720,2,0,9052.200000000003
721,3,21.599999999999998,9073.800000000003
722,4,49.5,9123.300000000003
723,5,71.1,9194.400000000003
724,6,107.1,9301.500000000004
725,6,131.39999999999998,9432.900000000003
750,1,17.099999999999998,9450.000000000004
751,2,46.8,9496.800000000003
752,3,46.8,9543.600000000002
753,4,46.8,9590.400000000001
754,5,46.8,9637.2
755,6,46.8,9684.0
756,6,46.8,9730.8
781,1,30.600000000000005,9761.4
782,2,37.800000000000004,9799.199999999999
783,3,59.400000000000006,9858.599999999999
784,4,75.60000000000001,9934.199999999999
785,5,97.20000000000002,10031.4
786,6,106.20000000000002,10137.6
787,6,120.60000000000002,10258.2
812,1,8.100000000000001,10266.300000000001
813,2,32.4,10298.7
814,3,54.0,10352.7
815,4,62.1,10414.800000000001
816,5,83.7,10498.500000000002
817,6,108.9,10607.400000000001
818,6,127.80000000000001,10735.2
843,1,9.0,10744.2
844,2,9.0,10753.2
845,3,9.0,10762.2
846,4,18.0,10780.2
847,5,18.0,10798.2
848,6,18.0,10816.2
849,6,18.0,10834.2
874,1,38.7,10872.900000000001
875,2,75.60000000000001,10948.500000000002
876,3,118.80000000000001,11067.300000000001
877,4,153.9,11221.2
878,5,183.3,11404.5
879,6,183.3,11587.8
880,6,183.3,11771.099999999999
905,1,0,11771.099999999999
906,2,0,11771.099999999999
907,3,0,11771.099999999999
908,4,0,11771.099999999999
909,5,13.799999999999997,11784.899999999998
910,6,49.800000000000004,11834.699999999997
911,6,88.5,11923.199999999997
936,1,9.0,11932.199999999997
937,2,33.3,11965.499999999996
938,3,54.89999999999999,12020.399999999996
939,4,71.99999999999999,12092.399999999996
940,5,93.59999999999998,12185.999999999996
941,6,118.79999999999998,12304.799999999996
942,6,137.7,12442.499999999996
967,1,38.70000000000001,12481.199999999997
968,2,45.90000000000001,12527.099999999997
969,3,67.50000000000001,12594.599999999997
970,4,83.70000000000002,12678.299999999997
971,5,105.30000000000001,12783.599999999997
972,6,114.30000000000001,12897.899999999996
973,6,128.70000000000002,13026.599999999997
998,1,0,13026.599999999997
999,2,0,13026.599999999997
1000,3,0,13026.599999999997
1001,4,0,13026.599999999997
1002,5,0,13026.599999999997
1003,6,0,13026.599999999997
1004,6,0,13026.599999999997
1029,1,17.099999999999998,13043.699999999997
1030,2,46.8,13090.499999999996
1031,3,68.39999999999999,13158.899999999996
1032,4,96.29999999999998,13255.199999999995
1033,5,117.89999999999998,13373.099999999995
1034,6,153.89999999999998,13526.999999999995
1035,6,178.2,13705.199999999995
1060,1,30.600000000000005,13735.799999999996
1061,2,37.800000000000004,13773.599999999995
1062,3,59.400000000000006,13832.999999999995
1063,4,75.60000000000001,13908.599999999995
1064,5,97.20000000000002,14005.799999999996
1065,6,106.20000000000002,14111.999999999996
1066,6,120.60000000000002,14232.599999999997
1091,1,8.100000000000001,14240.699999999997
1092,2,32.4,14273.099999999997
1093,3,54.0,14327.099999999997
1094,4,62.1,14389.199999999997
1095,5,83.7,14472.899999999998
1096,6,99.9,14572.799999999997
1097,6,118.80000000000001,14691.599999999997
1122,1,9.0,14700.599999999997
1123,2,9.0,14709.599999999997
1124,3,9.0,14718.599999999997
1125,4,18.0,14736.599999999997
1126,5,18.0,14754.599999999997
1127,6,27.0,14781.599999999997
1128,6,27.0,14808.599999999997
1153,1,38.7,14847.299999999997
1154,2,75.60000000000001,14922.899999999998
1155,3,118.80000000000001,15041.699999999997
1156,4,153.9,15195.599999999997
1157,5,183.3,15378.899999999996
1158,6,183.3,15562.199999999995
1159,6,183.3,15745.499999999995
1184,1,0,15745.499999999995
1185,2,0,15745.499999999995
1186,3,0,15745.499999999995
1187,4,0,15745.499999999995
1188,5,13.799999999999997,15759.299999999994
1189,6,49.800000000000004,15809.099999999993
1190,6,88.5,15897.599999999993
1215,1,9.0,15906.599999999993
1216,2,9.0,15915.599999999993
1217,3,9.0,15924.599999999993
1218,4,18.0,15942.599999999993
1219,5,18.0,15960.599999999993
1220,6,27.0,15987.599999999993
1221,6,27.0,16014.599999999993
1246,1,8.100000000000001,16022.699999999993
1247,2,32.4,16055.099999999993
1248,3,54.0,16109.099999999993
1249,4,78.30000000000001,16187.399999999992
1250,5,121.50000000000001,16308.899999999992
1251,6,146.70000000000002,16455.59999999999
1252,6,180.00000000000003,16635.59999999999
1277,1,30.600000000000005,16666.19999999999
1278,2,37.800000000000004,16703.99999999999
1279,3,59.400000000000006,16763.39999999999
1280,4,59.400000000000006,16822.799999999992
1281,5,59.400000000000006,16882.199999999993
1282,6,59.400000000000006,16941.599999999995
1283,6,59.400000000000006,17000.999999999996
1308,1,17.099999999999998,17018.099999999995
1309,2,46.8,17064.899999999994
1310,3,68.39999999999999,17133.299999999996
1311,4,96.29999999999998,17229.599999999995
1312,5,117.89999999999998,17347.499999999996
1313,6,153.89999999999998,17501.399999999998
1314,6,178.2,17679.6
1339,1,0,17679.6
1340,2,0,17679.6
1341,3,0,17679.6
1342,4,0,17679.6
1343,5,0,17679.6
1344,6,0,17679.6
1345,6,14.4,17694.0
1370,1,38.70000000000001,17732.7
1371,2,70.2,17802.9
1372,3,113.4,17916.300000000003
1373,4,137.70000000000002,18054.000000000004
1374,5,180.90000000000003,18234.900000000005
1375,6,183.3,18418.200000000004
1376,6,183.3,18601.500000000004
1401,1,9.0,18610.500000000004
1402,2,9.0,18619.500000000004
1403,3,9.0,18628.500000000004
1404,4,18.0,18646.500000000004
1405,5,18.0,18664.500000000004
1406,6,49.800000000000026,18714.300000000003
1407,6,68.70000000000002,18783.000000000004
1432,1,0,18783.000000000004
1433,2,0,18783.000000000004
1434,3,0,18783.000000000004
1435,4,0,18783.000000000004
1436,5,0,18783.000000000004
1437,6,0,18783.000000000004
1438,6,0,18783.000000000004
1463,1,38.7,18821.700000000004
1464,2,75.60000000000001,18897.300000000003
1465,3,118.80000000000001,19016.100000000002
1466,4,153.9,19170.000000000004
1467,5,183.3,19353.300000000003
1468,6,183.3,19536.600000000002
1469,6,183.3,19719.9
1494,1,9.0,19728.9
1495,2,9.0,19737.9
1496,3,9.0,19746.9
1497,4,18.0,19764.9
1498,5,31.799999999999997,19796.7
1499,6,76.79999999999998,19873.5
1500,6,115.49999999999999,19989.0
1525,1,8.100000000000001,19997.1
1526,2,32.4,20029.5
1527,3,54.0,20083.5
1528,4,62.1,20145.6
1529,5,83.7,20229.3
1530,6,99.9,20329.2
1531,6,118.80000000000001,20448.0
1556,1,30.600000000000005,20478.6
1557,2,37.800000000000004,20516.399999999998
1558,3,59.400000000000006,20575.8
1559,4,75.60000000000001,20651.399999999998
1560,5,97.20000000000002,20748.6
1561,6,106.20000000000002,20854.8
1562,6,120.60000000000002,20975.399999999998
1587,1,17.099999999999998,20992.499999999996
1588,2,46.8,21039.299999999996
1589,3,68.39999999999999,21107.699999999997
1590,4,96.29999999999998,21203.999999999996
1591,5,117.89999999999998,21321.899999999998
1592,6,153.89999999999998,21475.8
1593,6,178.2,21654.0
1618,1,0,21654.0
1619,2,0,21654.0
1620,3,0,21654.0
1621,4,0,21654.0
1622,5,0,21654.0
1623,6,0,21654.0
1624,6,0,21654.0
1649,1,30.600000000000005,21684.6
1650,2,37.800000000000004,21722.399999999998
1651,3,59.400000000000006,21781.8
1652,4,75.60000000000001,21857.399999999998
1653,5,97.20000000000002,21954.6
1654,6,106.20000000000002,22060.8
1655,6,120.60000000000002,22181.399999999998
1680,1,8.100000000000001,22189.499999999996
1681,2,32.4,22221.899999999998
1682,3,54.0,22275.899999999998
1683,4,71.10000000000001,22346.999999999996
1684,5,92.7,22439.699999999997
1685,6,117.9,22557.6
1686,6,136.8,22694.399999999998
1711,1,9.0,22703.399999999998
1712,2,9.0,22712.399999999998
1713,3,9.0,22721.399999999998
1714,4,9.0,22730.399999999998
1715,5,9.0,22739.399999999998
1716,6,9.0,22748.399999999998
1717,6,9.0,22757.399999999998
1742,1,38.7,22796.1
1743,2,75.60000000000001,22871.699999999997
1744,3,118.80000000000001,22990.499999999996
1745,4,153.9,23144.399999999998
1746,5,183.3,23327.699999999997
1747,6,183.3,23510.999999999996
1748,6,183.3,23694.299999999996
1773,1,0,23694.299999999996
1774,2,0,23694.299999999996
1775,3,0,23694.299999999996
1776,4,0,23694.299999999996
1777,5,13.799999999999997,23708.099999999995
1778,6,58.79999999999999,23766.899999999994
1779,6,97.5,23864.399999999994
1804,1,17.099999999999998,23881.499999999993
1805,2,41.39999999999999,23922.899999999994
1806,3,62.999999999999986,23985.899999999994
1807,4,80.09999999999998,24065.999999999993
1808,5,101.69999999999997,24167.699999999993
1809,6,117.89999999999998,24285.599999999995
1810,6,136.79999999999998,24422.399999999994
1835,1,30.600000000000005,24452.999999999993
1836,2,37.800000000000004,24490.799999999992
1837,3,59.400000000000006,24550.199999999993
1838,4,75.60000000000001,24625.799999999992
1839,5,97.20000000000002,24722.999999999993
1840,6,106.20000000000002,24829.199999999993
1841,6,120.60000000000002,24949.799999999992
1866,1,0,24949.799999999992
1867,2,0,24949.799999999992
1868,3,0,24949.799999999992
1869,4,0,24949.799999999992
1870,5,0,24949.799999999992
1871,6,0,24949.799999999992
1872,6,0,24949.799999999992
1897,1,17.099999999999998,24966.89999999999
1898,2,46.8,25013.69999999999
1899,3,68.39999999999999,25082.09999999999
1900,4,96.29999999999998,25178.39999999999
1901,5,117.89999999999998,25296.299999999992
1902,6,153.89999999999998,25450.199999999993
1903,6,178.2,25628.399999999994
1928,1,30.600000000000005,25658.999999999993
1929,2,37.800000000000004,25696.799999999992
1930,3,59.400000000000006,25756.199999999993
1931,4,75.60000000000001,25831.799999999992
1932,5,97.20000000000002,25928.999999999993
1933,6,106.20000000000002,26035.199999999993
1934,6,120.60000000000002,26155.799999999992
1959,1,8.100000000000001,26163.89999999999
1960,2,32.4,26196.299999999992
1961,3,54.0,26250.299999999992
1962,4,62.1,26312.39999999999
1963,5,83.7,26396.09999999999
1964,6,99.9,26495.999999999993
1965,6,118.80000000000001,26614.799999999992
1990,1,9.0,26623.799999999992
1991,2,9.0,26632.799999999992
1992,3,9.0,26641.799999999992
1993,4,18.0,26659.799999999992
1994,5,18.0,26677.799999999992
1995,6,27.0,26704.799999999992
1996,6,27.0,26731.799999999992
2021,1,38.7,26770.499999999993
2022,2,75.60000000000001,26846.09999999999
2023,3,118.80000000000001,26964.89999999999
2024,4,153.9,27118.799999999992
2025,5,183.3,27302.09999999999
2026,6,183.3,27485.39999999999
2027,6,183.3,27668.69999999999
2052,1,0,27668.69999999999
2053,2,0,27668.69999999999
2054,3,0,27668.69999999999
2055,4,0,27668.69999999999
2056,5,13.799999999999997,27682.49999999999
2057,6,49.800000000000004,27732.29999999999
2058,6,88.5,27820.79999999999
2083,1,9.0,27829.79999999999
2084,2,9.0,27838.79999999999
2085,3,9.0,27847.79999999999
2086,4,18.0,27865.79999999999
2087,5,18.0,27883.79999999999
2088,6,27.0,27910.79999999999
2089,6,45.9,27956.69999999999
2114,1,38.70000000000001,27995.39999999999
2115,2,70.20000000000002,28065.59999999999
2116,3,113.40000000000002,28178.999999999993
2117,4,137.70000000000002,28316.699999999993
2118,5,180.90000000000003,28497.599999999995
2119,6,183.3,28680.899999999994
2120,6,183.3,28864.199999999993
2145,1,0,28864.199999999993
2146,2,0,28864.199999999993
2147,3,0,28864.199999999993
2148,4,0,28864.199999999993
2149,5,0,28864.199999999993
2150,6,22.800000000000026,28886.999999999993
2151,6,37.200000000000024,28924.199999999993
2176,1,17.099999999999998,28941.299999999992
2177,2,46.8,28988.09999999999
2178,3,68.39999999999999,29056.499999999993
2179,4,96.29999999999998,29152.799999999992
2180,5,117.89999999999998,29270.699999999993
2181,6,153.89999999999998,29424.599999999995
2182,6,178.2,29602.799999999996
2207,1,0,29602.799999999996
2208,2,0,29602.799999999996
2209,3,21.6,29624.399999999994
2210,4,37.800000000000004,29662.199999999993
2211,5,59.400000000000006,29721.599999999995
2212,6,68.4,29789.999999999996
2213,6,82.80000000000001,29872.799999999996
2238,1,38.70000000000001,29911.499999999996
2239,2,70.2,29981.699999999997
2240,3,91.8,30073.499999999996
2241,4,99.9,30173.399999999998
2242,5,121.5,30294.899999999998
2243,6,137.7,30432.6
2244,6,156.6,30589.199999999997
2269,1,9.0,30598.199999999997
2270,2,9.0,30607.199999999997
2271,3,9.0,30616.199999999997
2272,4,18.0,30634.199999999997
2273,5,18.0,30652.199999999997
2274,6,27.0,30679.199999999997
2275,6,27.0,30706.199999999997
2300,1,0,30706.199999999997
2301,2,0,30706.199999999997
2302,3,0,30706.199999999997
2303,4,0,30706.199999999997
2304,5,0,30706.199999999997
2305,6,36.00000000000001,30742.199999999997
2306,6,74.70000000000002,30816.899999999998
2331,1,38.7,30855.6
2332,2,75.60000000000001,30931.199999999997
2333,3,118.80000000000001,31049.999999999996
2334,4,153.9,31203.899999999998
2335,5,183.3,31387.199999999997
2336,6,183.3,31570.499999999996
2337,6,183.3,31753.799999999996
2362,1,9.0,31762.799999999996
2363,2,9.0,31771.799999999996
2364,3,9.0,31780.799999999996
2365,4,18.0,31798.799999999996
2366,5,31.799999999999997,31830.599999999995
2367,6,40.8,31871.399999999994
2368,6,40.8,31912.199999999993
2393,1,8.100000000000001,31920.299999999992
2394,2,32.4,31952.699999999993
2395,3,54.0,32006.699999999993
2396,4,62.1,32068.799999999992
2397,5,83.7,32152.499999999993
2398,6,99.9,32252.399999999994
2399,6,118.80000000000001,32371.199999999993
2424,1,30.600000000000005,32401.799999999992
2425,2,37.800000000000004,32439.59999999999
2426,3,59.400000000000006,32498.999999999993
2427,4,75.60000000000001,32574.59999999999
2428,5,97.20000000000002,32671.799999999992
2429,6,106.20000000000002,32777.99999999999
2430,6,120.60000000000002,32898.59999999999
2455,1,17.099999999999998,32915.69999999999
2456,2,46.8,32962.49999999999
2457,3,68.39999999999999,33030.899999999994
2458,4,96.29999999999998,33127.2
2459,5,117.89999999999998,33245.1
2460,6,153.89999999999998,33399.0
2461,6,178.2,33577.2
2486,1,0,33577.2
2487,2,0,33577.2
2488,3,0,33577.2
2489,4,0,33577.2
2490,5,0,33577.2
2491,6,0,33577.2
2492,6,0,33577.2
2517,1,30.600000000000005,33607.799999999996
2518,2,37.800000000000004,33645.6
2519,3,59.400000000000006,33705.0
2520,4,75.60000000000001,33780.6
2521,5,118.80000000000001,33899.4
2522,6,144.0,34043.4
2523,6,177.3,34220.700000000004
2548,1,17.100000000000005,34237.8
2549,2,41.400000000000006,34279.200000000004
2550,3,63.0,34342.200000000004
2551,4,80.10000000000001,34422.3
2552,5,80.10000000000001,34502.4
2553,6,89.10000000000001,34591.5
2554,6,89.10000000000001,34680.6
2579,1,0,34680.6
2580,2,0,34680.6
2581,3,0,34680.6
2582,4,0,34680.6
2583,5,0,34680.6
2584,6,0,34680.6
2585,6,0,34680.6
2610,1,38.7,34719.299999999996
2611,2,75.60000000000001,34794.899999999994
2612,3,118.80000000000001,34913.7
2613,4,153.9,35067.6
2614,5,183.3,35250.9
2615,6,183.3,35434.200000000004
2616,6,183.3,35617.50000000001
2641,1,9.0,35626.50000000001
2642,2,9.0,35635.50000000001
2643,3,9.0,35644.50000000001
2644,4,18.0,35662.50000000001
2645,5,31.799999999999997,35694.30000000001
2646,6,76.79999999999998,35771.10000000001
2647,6,115.49999999999999,35886.60000000001
2672,1,8.100000000000001,35894.70000000001
2673,2,32.4,35927.10000000001
2674,3,54.0,35981.10000000001
2675,4,62.1,36043.20000000001
2676,5,83.7,36126.90000000001
2677,6,99.9,36226.80000000001
2678,6,118.80000000000001,36345.60000000001
2703,1,30.600000000000005,36376.20000000001
2704,2,37.800000000000004,36414.000000000015
2705,3,59.400000000000006,36473.400000000016
2706,4,75.60000000000001,36549.000000000015
2707,5,97.20000000000002,36646.20000000001
2708,6,106.20000000000002,36752.40000000001
2709,6,120.60000000000002,36873.00000000001
2734,1,0,36873.00000000001
2735,2,0,36873.00000000001
2736,3,0,36873.00000000001
2737,4,27.9,36900.90000000001
2738,5,49.5,36950.40000000001
2739,6,85.5,37035.90000000001
2740,6,109.8,37145.70000000001
2765,1,17.099999999999998,37162.80000000001
2766,2,46.8,37209.60000000001
2767,3,68.39999999999999,37278.000000000015
2768,4,68.39999999999999,37346.400000000016
2769,5,68.39999999999999,37414.80000000002
2770,6,68.39999999999999,37483.20000000002
2771,6,68.39999999999999,37551.60000000002
2796,1,30.600000000000005,37582.20000000002
2797,2,37.800000000000004,37620.00000000002
2798,3,59.400000000000006,37679.40000000002
2799,4,75.60000000000001,37755.00000000002
2800,5,97.20000000000002,37852.20000000002
2801,6,106.20000000000002,37958.400000000016
2802,6,120.60000000000002,38079.000000000015
2827,1,8.100000000000001,38087.10000000001
2828,2,32.4,38119.500000000015
2829,3,54.0,38173.500000000015
2830,4,62.1,38235.60000000001
2831,5,83.7,38319.30000000001
2832,6,99.9,38419.20000000001
2833,6,118.80000000000001,38538.000000000015
2858,1,9.0,38547.000000000015
2859,2,9.0,38556.000000000015
2860,3,9.0,38565.000000000015
2861,4,18.0,38583.000000000015
2862,5,18.0,38601.000000000015
2863,6,27.0,38628.000000000015
2864,6,27.0,38655.000000000015
2889,1,38.7,38693.70000000001
2890,2,75.60000000000001,38769.30000000001
2891,3,118.80000000000001,38888.10000000001
2892,4,153.9,39042.000000000015
2893,5,183.3,39225.30000000002
2894,6,183.3,39408.60000000002
2895,6,183.3,39591.90000000002
2920,1,0,39591.90000000002
2921,2,0,39591.90000000002
2922,3,0,39591.90000000002
2923,4,0,39591.90000000002
2924,5,13.799999999999997,39605.700000000026
2925,6,49.800000000000004,39655.50000000003
2926,6,88.5,39744.00000000003
2951,1,9.0,39753.00000000003
2952,2,9.0,39762.00000000003
2953,3,30.599999999999998,39792.60000000003
2954,4,47.699999999999996,39840.300000000025
2955,5,69.3,39909.60000000003
2956,6,94.5,40004.10000000003
2957,6,113.4,40117.50000000003
2982,1,38.70000000000001,40156.200000000026
2983,2,70.20000000000002,40226.40000000002
2984,3,91.80000000000001,40318.200000000026
2985,4,108.00000000000001,40426.200000000026
2986,5,129.60000000000002,40555.800000000025
2987,6,138.60000000000002,40694.40000000002
2988,6,153.00000000000003,40847.40000000002
3013,1,0,40847.40000000002
3014,2,0,40847.40000000002
3015,3,0,40847.40000000002
3016,4,0,40847.40000000002
3017,5,0,40847.40000000002
3018,6,0,40847.40000000002
3019,6,0,40847.40000000002
3044,1,17.099999999999998,40864.50000000002
3045,2,46.8,40911.300000000025
3046,3,68.39999999999999,40979.700000000026
3047,4,96.29999999999998,41076.00000000003
3048,5,117.89999999999998,41193.90000000003
3049,6,153.89999999999998,41347.80000000003
3050,6,178.2,41526.00000000003
3075,1,30.600000000000005,41556.60000000003
3076,2,37.800000000000004,41594.40000000003
3077,3,59.400000000000006,41653.80000000003
3078,4,75.60000000000001,41729.40000000003
3079,5,97.20000000000002,41826.60000000003
3080,6,106.20000000000002,41932.800000000025
3081,6,120.60000000000002,42053.40000000002
3106,1,8.100000000000001,42061.50000000002
3107,2,32.4,42093.90000000002
3108,3,54.0,42147.90000000002
3109,4,62.1,42210.00000000002
3110,5,83.7,42293.70000000002
3111,6,99.9,42393.60000000002
3112,6,118.80000000000001,42512.40000000002
3137,1,9.0,42521.40000000002
3138,2,9.0,42530.40000000002
3139,3,9.0,42539.40000000002
3140,4,18.0,42557.40000000002
3141,5,18.0,42575.40000000002
3142,6,27.0,42602.40000000002
3143,6,27.0,42629.40000000002
3168,1,0,42629.40000000002
3169,2,36.900000000000006,42666.300000000025
3170,3,80.10000000000002,42746.40000000002
3171,4,115.20000000000002,42861.60000000002
3172,5,158.40000000000003,43020.00000000002
3173,6,183.3,43203.300000000025
3174,6,183.3,43386.60000000003
3199,1,38.7,43425.300000000025
3200,2,38.7,43464.00000000002
3201,3,38.7,43502.70000000002
3202,4,38.7,43541.400000000016
3203,5,38.7,43580.10000000001
3204,6,49.80000000000003,43629.900000000016
3205,6,88.50000000000003,43718.400000000016
3230,1,9.0,43727.400000000016
3231,2,9.0,43736.400000000016
3232,3,9.0,43745.400000000016
3233,4,18.0,43763.400000000016
3234,5,18.0,43781.400000000016
3235,6,27.0,43808.400000000016
3236,6,27.0,43835.400000000016
3261,1,8.100000000000001,43843.500000000015
3262,2,32.4,43875.900000000016
3263,3,54.0,43929.900000000016
3264,4,62.1,43992.000000000015
3265,5,105.30000000000001,44097.30000000002
3266,6,130.5,44227.80000000002
3267,6,163.8,44391.60000000002
3292,1,30.600000000000005,44422.20000000002
3293,2,37.800000000000004,44460.00000000002
3294,3,59.400000000000006,44519.40000000002
3295,4,75.60000000000001,44595.00000000002
3296,5,75.60000000000001,44670.60000000002
3297,6,75.60000000000001,44746.20000000002
3298,6,75.60000000000001,44821.80000000002
3323,1,17.099999999999998,44838.900000000016
3324,2,46.8,44885.70000000002
3325,3,68.39999999999999,44954.10000000002
3326,4,96.29999999999998,45050.40000000002
3327,5,117.89999999999998,45168.300000000025
3328,6,153.89999999999998,45322.200000000026
3329,6,178.2,45500.40000000002
3354,1,0,45500.40000000002
3355,2,0,45500.40000000002
3356,3,0,45500.40000000002
3357,4,0,45500.40000000002
3358,5,0,45500.40000000002
3359,6,0,45500.40000000002
3360,6,0,45500.40000000002
3385,1,38.70000000000001,45539.10000000002
3386,2,70.2,45609.30000000002
3387,3,113.4,45722.70000000002
3388,4,137.70000000000002,45860.400000000016
3389,5,180.90000000000003,46041.30000000002
3390,6,183.3,46224.60000000002
3391,6,183.3,46407.90000000002
3416,1,9.0,46416.90000000002
3417,2,9.0,46425.90000000002
3418,3,9.0,46434.90000000002
3419,4,18.0,46452.90000000002
3420,5,18.0,46470.90000000002
3421,6,49.800000000000026,46520.700000000026
3422,6,83.10000000000002,46603.800000000025
3447,1,0,46603.800000000025
3448,2,0,46603.800000000025
3449,3,0,46603.800000000025
3450,4,0,46603.800000000025
3451,5,0,46603.800000000025
3452,6,0,46603.800000000025
3453,6,0,46603.800000000025
3478,1,38.7,46642.50000000002
3479,2,75.60000000000001,46718.10000000002
3480,3,118.80000000000001,46836.90000000002
3481,4,153.9,46990.800000000025
3482,5,183.3,47174.10000000003
3483,6,183.3,47357.40000000003
3484,6,183.3,47540.70000000003
3509,1,9.0,47549.70000000003
3510,2,9.0,47558.70000000003
3511,3,9.0,47567.70000000003
3512,4,18.0,47585.70000000003
3513,5,31.799999999999997,47617.50000000004
3514,6,76.79999999999998,47694.30000000004
3515,6,115.49999999999999,47809.80000000004
3540,1,8.100000000000001,47817.90000000004
3541,2,32.4,47850.30000000004
3542,3,54.0,47904.30000000004
3543,4,62.1,47966.40000000004
3544,5,83.7,48050.100000000035
3545,6,99.9,48150.00000000004
3546,6,118.80000000000001,48268.80000000004
3571,1,30.600000000000005,48299.40000000004
3572,2,37.800000000000004,48337.20000000004
3573,3,59.400000000000006,48396.60000000004
3574,4,75.60000000000001,48472.20000000004
3575,5,97.20000000000002,48569.40000000004
