652,7,0,10199.1
678,1,0,10216.800000000001
679,2,32.400000000000006,10249.2
680,3,75.60000000000002,10324.800000000001
681,4,97.20000000000002,10422.000000000002
682,5,122.40000000000002,10544.400000000001
683,6,144.00000000000003,10688.400000000001
684,7,172.80000000000004,10861.2
710,1,0,11227.8
711,2,0,11227.8
712,3,0,11227.8
713,4,0,11227.8
714,5,0,11227.8
715,6,0,11227.8
716,7,0,11227.8
742,1,0,11289.599999999999
743,2,22.5,11312.099999999999
744,3,22.5,11334.599999999999
745,4,58.5,11393.099999999999
746,5,81.0,11474.099999999999
747,6,117.0,11591.099999999999
748,7,139.5,11730.599999999999
774,1,0,12045.599999999999
775,2,32.400000000000006,12077.999999999998
776,3,75.60000000000002,12153.599999999999
777,4,97.20000000000002,12250.8
778,5,122.40000000000002,12373.199999999999
779,6,144.00000000000003,12517.199999999999
780,7,172.80000000000004,12689.999999999998
806,1,0,13056.599999999997
807,2,0,13056.599999999997
808,3,0,13056.599999999997
809,4,0,13056.599999999997
810,5,0,13056.599999999997
811,6,0,13056.599999999997
812,7,0,13056.599999999997
838,1,0,13118.399999999996
839,2,0,13118.399999999996
840,3,0,13118.399999999996
841,4,0,13118.399999999996
842,5,22.5,13140.899999999996
843,6,58.5,13199.399999999996
844,7,81.0,13280.399999999996
870,1,0,13478.399999999996
871,2,54.90000000000001,13533.299999999996
872,3,98.10000000000002,13631.399999999996
873,4,155.70000000000005,13787.099999999997
874,5,180.90000000000003,13967.999999999996
875,6,183.3,14151.299999999996
876,7,183.3,14334.599999999995
902,1,0,14701.199999999993
903,2,0,14701.199999999993
904,3,0,14701.199999999993
905,4,0,14701.199999999993
906,5,0,14701.199999999993
907,6,19.200000000000024,14720.399999999994
908,7,48.00000000000003,14768.399999999994
934,1,0,14947.199999999993
935,2,0,14947.199999999993
936,3,0,14947.199999999993
937,4,0,14947.199999999993
938,5,0,14947.199999999993
939,6,0,14947.199999999993
940,7,0,14947.199999999993
966,1,0,14947.199999999993
967,2,54.90000000000001,15002.099999999993
968,3,98.10000000000002,15100.199999999993
969,4,155.70000000000005,15255.899999999994
970,5,183.3,15439.199999999993
971,6,183.3,15622.499999999993
972,7,183.3,15805.799999999992
998,1,0,16172.39999999999
999,2,0,16172.39999999999
1000,3,0,16172.39999999999
1001,4,0,16172.39999999999
1002,5,20.100000000000037,16192.49999999999
1003,6,77.70000000000005,16270.199999999992
1004,7,129.00000000000006,16399.199999999993
1030,1,0,16758.299999999992
1031,2,0,16758.299999999992
1032,3,0,16758.299999999992
1033,4,0,16758.299999999992
1034,5,0,16758.299999999992
1035,6,0,16758.299999999992
1036,7,0,16758.299999999992
1062,1,0,16775.999999999993
1063,2,32.400000000000006,16808.399999999994
1064,3,75.60000000000002,16883.999999999993
1065,4,97.20000000000002,16981.199999999993
1066,5,122.40000000000002,17103.599999999995
1067,6,144.00000000000003,17247.599999999995
1068,7,172.80000000000004,17420.399999999994
1094,1,0,17786.999999999993
1095,2,22.5,17809.499999999993
1096,3,22.5,17831.999999999993
1097,4,58.5,17890.499999999993
1098,5,81.0,17971.499999999993
1099,6,117.0,18088.499999999993
1100,7,139.5,18227.999999999993
1126,1,0,18587.09999999999
1127,2,0,18587.09999999999
1128,3,0,18587.09999999999
1129,4,0,18587.09999999999
1130,5,0,18587.09999999999
1131,6,0,18587.09999999999
1132,7,0,18587.09999999999
1158,1,0,18604.799999999992
1159,2,32.400000000000006,18637.199999999993
1160,3,75.60000000000002,18712.799999999992
1161,4,97.20000000000002,18809.999999999993
1162,5,122.40000000000002,18932.399999999994
1163,6,144.00000000000003,19076.399999999994
1164,7,172.80000000000004,19249.199999999993
1190,1,0,19615.799999999992
1191,2,0,19615.799999999992
1192,3,0,19615.799999999992
1193,4,0,19615.799999999992
1194,5,0,19615.799999999992
1195,6,0,19615.799999999992
1196,7,0,19615.799999999992
1222,1,0,19677.59999999999
1223,2,22.5,19700.09999999999
1224,3,22.5,19722.59999999999
1225,4,58.5,19781.09999999999
1226,5,81.0,19862.09999999999
1227,6,117.0,19979.09999999999
1228,7,139.5,20118.59999999999
1254,1,0,20433.59999999999
1255,2,32.400000000000006,20465.999999999993
1256,3,75.60000000000002,20541.59999999999
1257,4,97.20000000000002,20638.799999999992
1258,5,122.40000000000002,20761.199999999993
1259,6,144.00000000000003,20905.199999999993
1260,7,172.80000000000004,21077.999999999993
1286,1,0,21444.59999999999
1287,2,0,21444.59999999999
1288,3,0,21444.59999999999
1289,4,0,21444.59999999999
1290,5,0,21444.59999999999
1291,6,0,21444.59999999999
1292,7,0,21444.59999999999
1318,1,0,21506.39999999999
1319,2,0,21506.39999999999
1320,3,0,21506.39999999999
1321,4,0,21506.39999999999
1322,5,22.5,21528.89999999999
1323,6,58.5,21587.39999999999
1324,7,81.0,21668.39999999999
1350,1,0,21866.39999999999
1351,2,54.90000000000001,21921.299999999992
1352,3,98.10000000000002,22019.39999999999
1353,4,155.70000000000005,22175.09999999999
1354,5,180.90000000000003,22355.999999999993
1355,6,183.3,22539.299999999992
1356,7,183.3,22722.59999999999
1382,1,0,23089.19999999999
1383,2,0,23089.19999999999
1384,3,0,23089.19999999999
1385,4,0,23089.19999999999
1386,5,0,23089.19999999999
1387,6,19.200000000000024,23108.39999999999
1388,7,48.00000000000003,23156.39999999999
1414,1,0,23335.19999999999
1415,2,0,23335.19999999999
1416,3,0,23335.19999999999
1417,4,0,23335.19999999999
1418,5,0,23335.19999999999
1419,6,0,23335.19999999999
1420,7,0,23335.19999999999
1446,1,0,23335.19999999999
1447,2,54.90000000000001,23390.09999999999
1448,3,98.10000000000002,23488.19999999999
1449,4,155.70000000000005,23643.89999999999
1450,5,183.3,23827.19999999999
1451,6,183.3,24010.49999999999
1452,7,183.3,24193.79999999999
1478,1,0,24560.399999999987
1479,2,0,24560.399999999987
1480,3,0,24560.399999999987
1481,4,0,24560.399999999987
1482,5,20.100000000000037,24580.499999999985
1483,6,77.70000000000005,24658.199999999986
1484,7,129.00000000000006,24787.199999999986
1510,1,0,25146.299999999985
1511,2,0,25146.299999999985
1512,3,0,25146.299999999985
1513,4,0,25146.299999999985
1514,5,0,25146.299999999985
1515,6,0,25146.299999999985
1516,7,0,25146.299999999985
1542,1,0,25163.999999999985
1543,2,32.400000000000006,25196.399999999987
1544,3,75.60000000000002,25271.999999999985
1545,4,97.20000000000002,25369.199999999986
1546,5,122.40000000000002,25491.599999999988
1547,6,144.00000000000003,25635.599999999988
1548,7,172.80000000000004,25808.399999999987
1574,1,0,26174.999999999985
1575,2,22.5,26197.499999999985
1576,3,22.5,26219.999999999985
1577,4,58.5,26278.499999999985
1578,5,81.0,26359.499999999985
1579,6,117.0,26476.499999999985
1580,7,139.5,26615.999999999985
1606,1,0,26975.099999999984
1607,2,0,26975.099999999984
1608,3,0,26975.099999999984
1609,4,0,26975.099999999984
1610,5,0,26975.099999999984
1611,6,0,26975.099999999984
1612,7,0,26975.099999999984
1638,1,0,26992.799999999985
1639,2,32.400000000000006,27025.199999999986
1640,3,75.60000000000002,27100.799999999985
1641,4,97.20000000000002,27197.999999999985
1642,5,122.40000000000002,27320.399999999987
1643,6,144.00000000000003,27464.399999999987
1644,7,172.80000000000004,27637.199999999986
1670,1,0,28003.799999999985
1671,2,0,28003.799999999985
1672,3,0,28003.799999999985
1673,4,0,28003.799999999985
1674,5,0,28003.799999999985
1675,6,0,28003.799999999985
1676,7,0,28003.799999999985
1702,1,0,28065.599999999984
1703,2,22.5,28088.099999999984
1704,3,22.5,28110.599999999984
1705,4,58.5,28169.099999999984
1706,5,81.0,28250.099999999984
1707,6,117.0,28367.099999999984
1708,7,139.5,28506.599999999984
1734,1,0,28821.599999999984
1735,2,32.400000000000006,28853.999999999985
1736,3,75.60000000000002,28929.599999999984
1737,4,97.20000000000002,29026.799999999985
1738,5,122.40000000000002,29149.199999999986
1739,6,144.00000000000003,29293.199999999986
1740,7,172.80000000000004,29465.999999999985
1766,1,0,29832.599999999984
1767,2,0,29832.599999999984
1768,3,0,29832.599999999984
1769,4,0,29832.599999999984
1770,5,0,29832.599999999984
1771,6,0,29832.599999999984
1772,7,0,29832.599999999984
1798,1,0,29894.399999999983
1799,2,0,29894.399999999983
1800,3,0,29894.399999999983
1801,4,0,29894.399999999983
1802,5,22.5,29916.899999999983
1803,6,58.5,29975.399999999983
1804,7,81.0,30056.399999999983
1830,1,0,30254.399999999983
1831,2,54.90000000000001,30309.299999999985
1832,3,98.10000000000002,30407.399999999983
1833,4,155.70000000000005,30563.099999999984
1834,5,180.90000000000003,30743.999999999985
1835,6,183.3,30927.299999999985
1836,7,183.3,31110.599999999984
1862,1,0,31477.199999999983
1863,2,0,31477.199999999983
1864,3,0,31477.199999999983
1865,4,0,31477.199999999983
1866,5,0,31477.199999999983
1867,6,19.200000000000024,31496.399999999983
1868,7,48.00000000000003,31544.399999999983
1894,1,0,31723.199999999983
1895,2,0,31723.199999999983
1896,3,0,31723.199999999983
1897,4,0,31723.199999999983
1898,5,0,31723.199999999983
1899,6,0,31723.199999999983
1900,7,0,31723.199999999983
1926,1,0,31723.199999999983
1927,2,54.90000000000001,31778.099999999984
1928,3,98.10000000000002,31876.199999999983
1929,4,155.70000000000005,32031.899999999983
1930,5,183.3,32215.199999999983
1931,6,183.3,32398.49999999998
1932,7,183.3,32581.79999999998
1958,1,0,32948.39999999998
1959,2,0,32948.39999999998
1960,3,0,32948.39999999998
1961,4,0,32948.39999999998
1962,5,20.100000000000037,32968.49999999998
1963,6,77.70000000000005,33046.199999999975
1964,7,129.00000000000006,33175.199999999975
1990,1,0,33534.29999999998
1991,2,0,33534.29999999998
1992,3,0,33534.29999999998
1993,4,0,33534.29999999998
1994,5,0,33534.29999999998
1995,6,0,33534.29999999998
1996,7,0,33534.29999999998
2022,1,0,33551.99999999998
2023,2,32.400000000000006,33584.39999999998
2024,3,75.60000000000002,33659.99999999998
2025,4,97.20000000000002,33757.199999999975
2026,5,122.40000000000002,33879.59999999998
2027,6,144.00000000000003,34023.59999999998
2028,7,172.80000000000004,34196.39999999998
2054,1,0,34562.999999999985
2055,2,22.5,34585.499999999985
2056,3,22.5,34607.999999999985
2057,4,58.5,34666.499999999985
2058,5,81.0,34747.499999999985
2059,6,117.0,34864.499999999985
2060,7,139.5,35003.999999999985
2086,1,0,35363.09999999999
2087,2,0,35363.09999999999
2088,3,0,35363.09999999999
2089,4,0,35363.09999999999
2090,5,0,35363.09999999999
2091,6,0,35363.09999999999
2092,7,0,35363.09999999999
2118,1,0,35380.79999999999
2119,2,32.400000000000006,35413.19999999999
2120,3,75.60000000000002,35488.79999999999
2121,4,97.20000000000002,35585.999999999985
2122,5,122.40000000000002,35708.39999999999
2123,6,144.00000000000003,35852.39999999999
2124,7,172.80000000000004,36025.19999999999
2150,1,0,36391.799999999996
2151,2,0,36391.799999999996
2152,3,0,36391.799999999996
2153,4,0,36391.799999999996
2154,5,0,36391.799999999996
2155,6,0,36391.799999999996
2156,7,0,36391.799999999996
2182,1,0,36453.6
2183,2,22.5,36476.1
2184,3,22.5,36498.6
2185,4,58.5,36557.1
2186,5,81.0,36638.1
2187,6,117.0,36755.1
2188,7,139.5,36894.6
2214,1,0,37209.6
2215,2,32.400000000000006,37242.0
2216,3,75.60000000000002,37317.6
2217,4,97.20000000000002,37414.799999999996
2218,5,122.40000000000002,37537.2
2219,6,144.00000000000003,37681.2
2220,7,172.80000000000004,37854.0
2246,1,0,38220.600000000006
2247,2,0,38220.600000000006
2248,3,0,38220.600000000006
2249,4,0,38220.600000000006
2250,5,0,38220.600000000006
2251,6,0,38220.600000000006
2252,7,0,38220.600000000006
2278,1,0,38282.40000000001
2279,2,0,38282.40000000001
2280,3,0,38282.40000000001
2281,4,0,38282.40000000001
2282,5,22.5,38304.90000000001
2283,6,58.5,38363.40000000001
2284,7,81.0,38444.40000000001
2310,1,0,38642.40000000001
2311,2,54.90000000000001,38697.30000000001
2312,3,98.10000000000002,38795.40000000001
2313,4,155.70000000000005,38951.100000000006
2314,5,180.90000000000003,39132.00000000001
2315,6,183.3,39315.30000000001
2316,7,183.3,39498.60000000001
2342,1,0,39865.20000000002
2343,2,0,39865.20000000002
2344,3,0,39865.20000000002
2345,4,0,39865.20000000002
2346,5,0,39865.20000000002
2347,6,19.200000000000024,39884.400000000016
2348,7,48.00000000000003,39932.400000000016
2374,1,0,40111.20000000002
2375,2,0,40111.20000000002
2376,3,0,40111.20000000002
2377,4,0,40111.20000000002
2378,5,0,40111.20000000002
2379,6,0,40111.20000000002
2380,7,0,40111.20000000002
2406,1,0,40111.20000000002
2407,2,54.90000000000001,40166.10000000002
2408,3,98.10000000000002,40264.20000000002
2409,4,155.70000000000005,40419.900000000016
2410,5,183.3,40603.20000000002
2411,6,183.3,40786.50000000002
2412,7,183.3,40969.800000000025
2438,1,0,41336.40000000003
2439,2,0,41336.40000000003
2440,3,0,41336.40000000003
2441,4,0,41336.40000000003
2442,5,20.100000000000037,41356.50000000003
2443,6,77.70000000000005,41434.200000000026
2444,7,129.00000000000006,41563.200000000026
2470,1,0,41922.30000000003
2471,2,0,41922.30000000003
2472,3,0,41922.30000000003
2473,4,0,41922.30000000003
2474,5,0,41922.30000000003
2475,6,0,41922.30000000003
2476,7,0,41922.30000000003
2502,1,0,41940.00000000003
2503,2,32.400000000000006,41972.40000000003
2504,3,75.60000000000002,42048.00000000003
2505,4,97.20000000000002,42145.200000000026
2506,5,122.40000000000002,42267.60000000003
2507,6,144.00000000000003,42411.60000000003
2508,7,172.80000000000004,42584.40000000003
2534,1,0,42951.00000000004
2535,2,22.5,42973.50000000004
2536,3,22.5,42996.00000000004
2537,4,58.5,43054.50000000004
2538,5,81.0,43135.50000000004
2539,6,117.0,43252.50000000004
2540,7,139.5,43392.00000000004
2566,1,0,43751.10000000004
2567,2,0,43751.10000000004
2568,3,0,43751.10000000004
2569,4,0,43751.10000000004
2570,5,0,43751.10000000004
2571,6,0,43751.10000000004
2572,7,0,43751.10000000004
2598,1,0,43768.80000000004
2599,2,32.400000000000006,43801.20000000004
2600,3,75.60000000000002,43876.80000000004
2601,4,97.20000000000002,43974.00000000004
2602,5,122.40000000000002,44096.40000000004
2603,6,144.00000000000003,44240.40000000004
2604,7,172.80000000000004,44413.20000000004
2630,1,0,44779.80000000005
2631,2,0,44779.80000000005
2632,3,0,44779.80000000005
2633,4,0,44779.80000000005
2634,5,0,44779.80000000005
2635,6,0,44779.80000000005
2636,7,0,44779.80000000005
2662,1,0,44841.60000000005
2663,2,22.5,44864.10000000005
2664,3,22.5,44886.60000000005
2665,4,58.5,44945.10000000005
2666,5,81.0,45026.10000000005
2667,6,117.0,45143.10000000005
2668,7,139.5,45282.60000000005
2694,1,0,45597.60000000005
2695,2,32.400000000000006,45630.00000000005
2696,3,75.60000000000002,45705.60000000005
2697,4,97.20000000000002,45802.80000000005
2698,5,122.40000000000002,45925.20000000005
2699,6,144.00000000000003,46069.20000000005
2700,7,172.80000000000004,46242.00000000005
2726,1,0,46608.60000000006
2727,2,0,46608.60000000006
2728,3,0,46608.60000000006
2729,4,0,46608.60000000006
2730,5,0,46608.60000000006
2731,6,0,46608.60000000006
2732,7,0,46608.60000000006
2758,1,0,46670.40000000006
2759,2,0,46670.40000000006
2760,3,0,46670.40000000006
2761,4,0,46670.40000000006
2762,5,22.5,46692.90000000006
2763,6,58.5,46751.40000000006
2764,7,81.0,46832.40000000006
2790,1,0,47030.40000000006
2791,2,54.90000000000001,47085.30000000006
2792,3,98.10000000000002,47183.40000000006
2793,4,155.70000000000005,47339.10000000006
2794,5,180.90000000000003,47520.00000000006
2795,6,183.3,47703.30000000006
2796,7,183.3,47886.600000000064
2822,1,0,48253.20000000007
2823,2,0,48253.20000000007
2824,3,0,48253.20000000007
2825,4,0,48253.20000000007
2826,5,0,48253.20000000007
2827,6,19.200000000000024,48272.40000000007
2828,7,48.00000000000003,48320.40000000007
2854,1,0,48499.20000000007
2855,2,0,48499.20000000007
2856,3,0,48499.20000000007
2857,4,0,48499.20000000007
2858,5,0,48499.20000000007
2859,6,0,48499.20000000007
2860,7,0,48499.20000000007
2886,1,0,48499.20000000007
2887,2,54.90000000000001,48554.10000000007
2888,3,98.10000000000002,48652.20000000007
2889,4,155.70000000000005,48807.90000000007
2890,5,183.3,48991.20000000007
2891,6,183.3,49174.50000000007
2892,7,183.3,49357.800000000076
2918,1,0,49724.40000000008
2919,2,0,49724.40000000008
2920,3,0,49724.40000000008
2921,4,0,49724.40000000008
2922,5,20.100000000000037,49744.50000000008
2923,6,77.70000000000005,49822.20000000008
2924,7,129.00000000000006,49951.20000000008
2950,1,0,50310.30000000008
2951,2,0,50310.30000000008
2952,3,0,50310.30000000008
2953,4,0,50310.30000000008
2954,5,0,50310.30000000008
2955,6,0,50310.30000000008
2956,7,0,50310.30000000008
2982,1,0,50328.00000000008
2983,2,32.400000000000006,50360.40000000008
2984,3,75.60000000000002,50436.00000000008
2985,4,97.20000000000002,50533.20000000008
2986,5,122.40000000000002,50655.60000000008
2987,6,144.00000000000003,50799.60000000008
2988,7,172.80000000000004,50972.40000000008
3014,1,0,51339.00000000009
3015,2,22.5,51361.50000000009
3016,3,22.5,51384.00000000009
3017,4,58.5,51442.50000000009
3018,5,81.0,51523.50000000009
3019,6,117.0,51640.50000000009
3020,7,139.5,51780.00000000009
3046,1,0,52139.10000000009
3047,2,0,52139.10000000009
3048,3,0,52139.10000000009
3049,4,0,52139.10000000009
3050,5,0,52139.10000000009
3051,6,0,52139.10000000009
3052,7,0,52139.10000000009
3078,1,0,52156.80000000009
3079,2,32.400000000000006,52189.20000000009
3080,3,75.60000000000002,52264.80000000009
3081,4,97.20000000000002,52362.00000000009
3082,5,122.40000000000002,52484.40000000009
3083,6,144.00000000000003,52628.40000000009
3084,7,172.80000000000004,52801.20000000009
3110,1,0,53167.8000000001
3111,2,0,53167.8000000001
3112,3,0,53167.8000000001
3113,4,0,53167.8000000001
3114,5,0,53167.8000000001
3115,6,0,53167.8000000001
3116,7,0,53167.8000000001
3142,1,0,53229.6000000001
3143,2,22.5,53252.1000000001
3144,3,22.5,53274.6000000001
3145,4,58.5,53333.1000000001
3146,5,81.0,53414.1000000001
3147,6,117.0,53531.1000000001
3148,7,139.5,53670.6000000001
3174,1,0,53985.6000000001
3175,2,32.400000000000006,54018.0000000001
3176,3,75.60000000000002,54093.6000000001
3177,4,97.20000000000002,54190.8000000001
3178,5,122.40000000000002,54313.2000000001
3179,6,144.00000000000003,54457.2000000001
3180,7,172.80000000000004,54630.0000000001
3206,1,0,54996.60000000011
3207,2,0,54996.60000000011
3208,3,0,54996.60000000011
3209,4,0,54996.60000000011
3210,5,0,54996.60000000011
3211,6,0,54996.60000000011
3212,7,0,54996.60000000011
3238,1,0,55058.40000000011
3239,2,0,55058.40000000011
3240,3,0,55058.40000000011
3241,4,0,55058.40000000011
3242,5,22.5,55080.90000000011
3243,6,58.5,55139.40000000011
3244,7,81.0,55220.40000000011
3270,1,0,55418.40000000011
3271,2,54.90000000000001,55473.30000000011
3272,3,98.10000000000002,55571.40000000011
3273,4,155.70000000000005,55727.10000000011
3274,5,180.90000000000003,55908.00000000011
3275,6,183.3,56091.30000000011
3276,7,183.3,56274.600000000115
3302,1,0,56641.20000000012
3303,2,0,56641.20000000012
3304,3,0,56641.20000000012
3305,4,0,56641.20000000012
3306,5,0,56641.20000000012
3307,6,19.200000000000024,56660.40000000012
3308,7,48.00000000000003,56708.40000000012
3334,1,0,56887.20000000012
3335,2,0,56887.20000000012
3336,3,0,56887.20000000012
3337,4,0,56887.20000000012
3338,5,0,56887.20000000012
3339,6,0,56887.20000000012
3340,7,0,56887.20000000012
3366,1,0,56887.20000000012
3367,2,54.90000000000001,56942.10000000012
3368,3,98.10000000000002,57040.20000000012
3369,4,155.70000000000005,57195.90000000012
3370,5,183.3,57379.20000000012
3371,6,183.3,57562.500000000124
3372,7,183.3,57745.80000000013
3398,1,0,58112.40000000013
3399,2,0,58112.40000000013
3400,3,0,58112.40000000013
3401,4,0,58112.40000000013
3402,5,20.100000000000037,58132.50000000013
3403,6,77.70000000000005,58210.20000000013
3404,7,129.00000000000006,58339.20000000013
3430,1,0,58698.300000000134
3431,2,0,58698.300000000134
3432,3,0,58698.300000000134
3433,4,0,58698.300000000134
3434,5,0,58698.300000000134
3435,6,0,58698.300000000134
3436,7,0,58698.300000000134
3462,1,0,58716.00000000013
3463,2,32.400000000000006,58748.40000000013
3464,3,75.60000000000002,58824.00000000013
3465,4,97.20000000000002,58921.20000000013
3466,5,122.40000000000002,59043.60000000013
3467,6,144.00000000000003,59187.60000000013
3468,7,172.80000000000004,59360.40000000013
3494,1,0,59727.00000000014
3495,2,22.5,59749.50000000014
3496,3,22.5,59772.00000000014
3497,4,58.5,59830.50000000014
3498,5,81.0,59911.50000000014
3499,6,117.0,60028.50000000014
3500,7,139.5,60168.00000000014
3526,1,0,60527.100000000144
3527,2,0,60527.100000000144
3528,3,0,60527.100000000144
3529,4,0,60527.100000000144
3530,5,0,60527.100000000144
3531,6,0,60527.100000000144
3532,7,0,60527.100000000144
3558,1,0,60544.80000000014
3559,2,32.400000000000006,60577.20000000014
3560,3,75.60000000000002,60652.80000000014
3561,4,97.20000000000002,60750.00000000014
3562,5,122.40000000000002,60872.40000000014
3563,6,144.00000000000003,61016.40000000014
3564,7,172.80000000000004,61189.20000000014
3590,1,0,61555.80000000015
3591,2,0,61555.80000000015
3592,3,0,61555.80000000015
3593,4,0,61555.80000000015
3594,5,0,61555.80000000015
3595,6,0,61555.80000000015
3596,7,0,61555.80000000015
3622,1,0,61617.60000000015
3623,2,22.5,61640.10000000015
3624,3,22.5,61662.60000000015
3625,4,58.5,61721.10000000015
3626,5,81.0,61802.10000000015
3627,6,117.0,61919.10000000015
3628,7,139.5,62058.60000000015
3654,1,0,62373.60000000015
3655,2,32.400000000000006,62406.00000000015
3656,3,75.60000000000002,62481.60000000015
3657,4,97.20000000000002,62578.80000000015
3658,5,122.40000000000002,62701.20000000015
3659,6,144.00000000000003,62845.20000000015
3660,7,172.80000000000004,63018.00000000015
3686,1,0,63384.60000000016
3687,2,0,63384.60000000016
3688,3,0,63384.60000000016
3689,4,0,63384.60000000016
3690,5,0,63384.60000000016
3691,6,0,63384.60000000016
3692,7,0,63384.60000000016
3718,1,0,63446.40000000016
3719,2,0,63446.40000000016
3720,3,0,63446.40000000016
3721,4,0,63446.40000000016
3722,5,22.5,63468.90000000016
3723,6,58.5,63527.40000000016
3724,7,81.0,63608.40000000016
3750,1,0,63806.40000000016
3751,2,54.90000000000001,63861.30000000016
3752,3,98.10000000000002,63959.40000000016
3753,4,155.70000000000005,64115.10000000016
3754,5,180.90000000000003,64296.00000000016
3755,6,183.3,64479.30000000016
3756,7,183.3,64662.600000000166
3782,1,0,65029.20000000017
3783,2,0,65029.20000000017
3784,3,0,65029.20000000017
3785,4,0,65029.20000000017
3786,5,0,65029.20000000017
3787,6,19.200000000000024,65048.40000000017
3788,7,48.00000000000003,65096.40000000017
3814,1,0,65275.20000000017
3815,2,0,65275.20000000017
3816,3,0,65275.20000000017
3817,4,0,65275.20000000017
3818,5,0,65275.20000000017
3819,6,0,65275.20000000017
3820,7,0,65275.20000000017
3846,1,0,65275.20000000017
3847,2,54.90000000000001,65330.10000000017
3848,3,98.10000000000002,65428.20000000017
3849,4,155.70000000000005,65583.90000000017
