619,6,181.79999999999995,17117.999999999978
620,7,183.3,17301.299999999977
646,1,0,17667.899999999976
647,2,13.2,17681.099999999977
648,3,26.4,17707.499999999978
649,4,26.4,17707.499999999978
650,5,66.0,17773.499999999978
651,6,87.6,17861.099999999977
652,7,183.3,18044.399999999976
678,1,0,18410.999999999975
679,2,51.599999999999994,18462.599999999973
680,3,82.8,18545.399999999972
681,4,152.39999999999998,18697.799999999974
682,5,158.39999999999998,18856.199999999975
683,6,183.3,19039.499999999975
684,7,183.3,19039.499999999975
710,1,0,19406.099999999973
711,2,16.799999999999997,19422.899999999972
712,3,43.199999999999996,19466.099999999973
713,4,73.19999999999999,19539.299999999974
714,5,110.39999999999999,19649.699999999975
715,6,171.89999999999998,19821.599999999977
716,7,183.3,20004.899999999976
742,1,0,20371.499999999975
743,2,39.6,20411.099999999973
744,3,70.8,20481.899999999972
745,4,108.0,20589.899999999972
746,5,118.8,20708.69999999997
747,6,132.0,20840.69999999997
748,7,183.3,21023.99999999997
774,1,0,21390.59999999997
775,2,0,21390.59999999997
776,3,21.6,21412.199999999968
777,4,34.8,21446.999999999967
778,5,69.6,21516.599999999966
779,6,112.79999999999998,21629.399999999965
780,7,183.3,21812.699999999964
806,1,0,22179.299999999963
807,2,55.2,22234.499999999964
808,3,90.0,22324.499999999964
809,4,141.6,22466.099999999962
810,5,164.39999999999998,22630.499999999964
811,6,183.3,22813.799999999963
812,7,183.3,22997.099999999962
838,1,0,23363.69999999996
839,2,31.200000000000003,23394.89999999996
840,3,58.8,23453.69999999996
841,4,100.79999999999998,23554.49999999996
842,5,124.79999999999998,23679.29999999996
843,6,157.49999999999994,23836.79999999996
844,7,183.3,24020.09999999996
870,1,0,24386.699999999957
871,2,38.4,24425.09999999996
872,3,62.4,24487.49999999996
873,4,62.4,24487.49999999996
874,5,93.6,24581.09999999996
875,6,144.0,24725.09999999996
876,7,183.3,24908.399999999958
902,1,0,25274.999999999956
903,2,33.6,25308.599999999955
904,3,67.2,25375.799999999956
905,4,132.0,25507.799999999956
906,5,132.0,25507.799999999956
907,6,138.0,25645.799999999956
908,7,138.0,25645.799999999956
934,1,0,26012.399999999954
935,2,25.199999999999996,26037.599999999955
936,3,64.79999999999998,26102.399999999954
937,4,93.59999999999998,26195.999999999953
938,5,153.59999999999997,26349.59999999995
939,6,183.3,26532.89999999995
940,7,183.3,26716.19999999995
966,1,0,27082.79999999995
967,2,33.6,27116.399999999947
968,3,54.0,27170.399999999947
969,4,78.0,27248.399999999947
970,5,104.4,27352.79999999995
971,6,128.69999999999996,27481.49999999995
972,7,183.3,27664.79999999995
998,1,0,27664.79999999995
999,2,24.0,27688.79999999995
1000,3,56.400000000000006,27745.19999999995
1001,4,99.6,27844.79999999995
1002,5,118.8,27963.599999999948
1003,6,164.4,28127.99999999995
1004,7,183.3,28311.29999999995
1030,1,0,28677.899999999947
1031,2,40.8,28718.699999999946
1032,3,55.199999999999996,28773.899999999947
1033,4,78.0,28851.899999999947
1034,5,117.6,28969.499999999945
1035,6,164.39999999999998,29133.899999999947
1036,7,164.39999999999998,29133.899999999947
1062,1,0,29500.499999999945
1063,2,0,29500.499999999945
1064,3,30.0,29530.499999999945
1065,4,70.80000000000001,29601.299999999945
1066,5,78.00000000000001,29679.299999999945
1067,6,91.20000000000002,29770.499999999945
1068,7,183.3,29953.799999999945
1094,1,0,30320.399999999943
1095,2,76.80000000000001,30397.199999999943
1096,3,92.4,30489.599999999944
1097,4,106.80000000000001,30596.399999999943
1098,5,152.4,30748.799999999945
1099,6,183.3,30932.099999999944
1100,7,183.3,31115.399999999943
1126,1,0,31481.99999999994
1127,2,18.0,31499.99999999994
1128,3,55.199999999999996,31555.199999999943
1129,4,55.199999999999996,31555.199999999943
1130,5,55.199999999999996,31555.199999999943
1131,6,87.89999999999999,31643.099999999944
1132,7,183.3,31826.399999999943
1158,1,0,32192.99999999994
1159,2,33.6,32226.59999999994
1160,3,73.2,32299.79999999994
1161,4,145.2,32444.99999999994
1162,5,183.3,32628.29999999994
1163,6,183.3,32811.59999999994
1164,7,183.3,32994.89999999994
1190,1,0,33361.49999999995
1191,2,33.6,33395.09999999995
1192,3,39.6,33434.699999999946
1193,4,76.8,33511.49999999995
1194,5,108.29999999999997,33619.79999999995
1195,6,183.3,33803.099999999955
1196,7,183.3,33986.39999999996
1222,1,0,34352.99999999996
1223,2,26.4,34379.399999999965
1224,3,64.8,34444.19999999997
1225,4,109.19999999999999,34553.399999999965
1226,5,133.2,34686.59999999996
1227,6,158.99999999999994,34845.59999999996
1228,7,183.3,35028.899999999965
1254,1,0,35395.49999999997
1255,2,22.799999999999997,35418.299999999974
1256,3,40.8,35459.09999999998
1257,4,67.19999999999999,35526.299999999974
1258,5,108.0,35634.299999999974
1259,6,152.4,35786.699999999975
1260,7,183.3,35969.99999999998
1286,1,0,36336.599999999984
1287,2,56.400000000000006,36392.999999999985
1288,3,99.6,36492.599999999984
1289,4,132.0,36624.599999999984
1290,5,148.8,36773.39999999999
1291,6,183.3,36956.69999999999
1292,7,183.3,37139.99999999999
1318,1,0,37506.6
1319,2,14.399999999999999,37521.0
1320,3,14.399999999999999,37521.0
1321,4,37.2,37558.2
1322,5,78.0,37636.2
1323,6,102.29999999999998,37738.5
1324,7,102.29999999999998,37738.5
1350,1,0,38105.100000000006
1351,2,37.2,38142.3
1352,3,92.4,38234.700000000004
1353,4,138.0,38372.700000000004
1354,5,166.8,38539.50000000001
1355,6,183.3,38722.80000000001
1356,7,183.3,38906.10000000001
1382,1,0,39272.70000000002
1383,2,37.199999999999996,39309.900000000016
1384,3,52.8,39362.70000000002
1385,4,73.19999999999999,39435.900000000016
1386,5,88.79999999999998,39524.70000000002
1387,6,132.29999999999998,39657.00000000002
1388,7,183.3,39840.300000000025
1414,1,0,40206.90000000003
1415,2,21.599999999999998,40228.50000000003
1416,3,55.2,40283.700000000026
1417,4,85.2,40368.90000000002
1418,5,111.6,40480.50000000002
1419,6,151.2,40631.70000000002
1420,7,183.3,40815.00000000002
1446,1,0,41181.60000000003
1447,2,39.6,41221.200000000026
1448,3,86.39999999999999,41307.60000000003
1449,4,116.39999999999999,41424.00000000003
1450,5,154.8,41578.80000000003
1451,6,183.3,41762.100000000035
1452,7,183.3,41945.40000000004
1478,1,0,42312.000000000044
1479,2,6.0,42318.000000000044
1480,3,13.2,42331.20000000004
1481,4,49.2,42380.40000000004
1482,5,66.0,42446.40000000004
1483,6,66.0,42446.40000000004
1484,7,183.3,42629.70000000004
1510,1,0,42996.30000000005
1511,2,52.79999999999999,43049.10000000005
1512,3,52.79999999999999,43049.10000000005
1513,4,100.79999999999998,43149.90000000005
1514,5,132.0,43281.90000000005
1515,6,183.3,43465.200000000055
1516,7,183.3,43648.50000000006
1542,1,0,44015.100000000064
1543,2,25.200000000000003,44040.30000000006
1544,3,25.200000000000003,44040.30000000006
1545,4,44.400000000000006,44084.70000000006
1546,5,87.60000000000001,44172.30000000006
1547,6,131.4,44303.70000000006
1548,7,183.3,44487.000000000065
1574,1,0,44853.60000000007
1575,2,34.800000000000004,44888.400000000074
1576,3,116.39999999999998,45004.800000000076
1577,4,152.39999999999998,45157.20000000008
1578,5,167.99999999999997,45325.20000000008
1579,6,183.3,45508.50000000008
1580,7,183.3,45691.80000000008
1606,1,0,46058.40000000009
1607,2,34.8,46093.20000000009
1608,3,51.599999999999994,46144.80000000009
1609,4,74.39999999999999,46219.20000000009
1610,5,98.39999999999999,46317.60000000009
1611,6,161.09999999999997,46478.70000000009
1612,7,183.3,46662.000000000095
1638,1,0,47028.6000000001
1639,2,19.199999999999996,47047.8000000001
1640,3,64.79999999999998,47112.6000000001
1641,4,99.59999999999998,47212.2000000001
1642,5,133.2,47345.400000000096
1643,6,150.0,47495.400000000096
1644,7,183.3,47678.7000000001
1670,1,0,48045.300000000105
1671,2,38.4,48083.700000000106
1672,3,48.0,48131.700000000106
1673,4,74.4,48206.10000000011
1674,5,104.4,48310.50000000011
1675,6,146.4,48456.90000000011
1676,7,183.3,48640.20000000011
1702,1,0,48823.50000000012
1703,2,46.8,48870.30000000012
1704,3,46.8,48870.30000000012
1705,4,82.8,48953.10000000012
1706,5,110.4,49063.500000000124
1707,6,159.6,49223.10000000012
1708,7,183.3,49406.400000000125
1734,1,0,49773.00000000013
1735,2,0,49773.00000000013
1736,3,56.40000000000001,49829.40000000013
1737,4,76.80000000000001,49906.200000000135
1738,5,76.80000000000001,49906.200000000135
1739,6,90.00000000000001,49996.200000000135
1740,7,90.00000000000001,49996.200000000135
1766,1,0,50362.80000000014
1767,2,56.400000000000006,50419.20000000014
1768,3,93.60000000000001,50512.80000000014
1769,4,141.6,50654.40000000014
1770,5,183.3,50837.70000000014
1771,6,183.3,51021.000000000146
1772,7,183.3,51204.30000000015
1798,1,0,51387.60000000015
1799,2,31.200000000000003,51418.80000000015
1800,3,49.2,51468.000000000146
1801,4,66.0,51534.000000000146
1802,5,97.49999999999997,51631.500000000146
1803,6,156.29999999999998,51787.80000000015
1804,7,183.3,51971.10000000015
1830,1,0,52337.70000000016
1831,2,22.799999999999997,52360.50000000016
1832,3,56.4,52416.90000000016
1833,4,56.4,52416.90000000016
1834,5,91.2,52508.10000000016
1835,6,132.0,52640.10000000016
1836,7,183.3,52823.40000000016
1862,1,0,53190.00000000017
1863,2,44.4,53234.40000000017
1864,3,54.0,53288.40000000017
1865,4,54.0,53288.40000000017
1866,5,72.0,53360.40000000017
1867,6,111.6,53472.00000000017
1868,7,183.3,53655.30000000017
1894,1,0,54021.900000000176
1895,2,38.4,54060.30000000018
1896,3,86.39999999999999,54146.70000000018
1897,4,183.3,54330.00000000018
1898,5,183.3,54513.300000000185
1899,6,183.3,54696.60000000019
1900,7,183.3,54879.90000000019
1926,1,0,55246.5000000002
1927,2,10.799999999999999,55257.3000000002
1928,3,37.199999999999996,55294.5000000002
1929,4,75.89999999999995,55370.4000000002
1930,5,143.09999999999997,55513.5000000002
1931,6,183.3,55696.8000000002
1932,7,183.3,55696.8000000002
1958,1,0,56063.400000000205
1959,2,52.800000000000004,56116.20000000021
1960,3,68.4,56184.60000000021
1961,4,120.0,56304.60000000021
1962,5,120.0,56304.60000000021
1963,6,183.3,56487.90000000021
1964,7,183.3,56671.200000000215
1990,1,0,56854.50000000022
1991,2,19.2,56873.700000000215
1992,3,69.6,56943.300000000214
1993,4,81.6,57024.90000000021
1994,5,129.6,57154.50000000021
1995,6,129.6,57154.50000000021
1996,7,183.3,57337.800000000214
2022,1,0,57704.40000000022
2023,2,0,57704.40000000022
2024,3,9.6,57714.00000000022
2025,4,51.6,57765.60000000022
2026,5,84.0,57849.60000000022
2027,6,143.69999999999993,57993.300000000214
2028,7,183.3,58176.60000000022
2054,1,0,58543.20000000022
2055,2,50.400000000000006,58593.600000000224
2056,3,81.60000000000001,58675.20000000022
2057,4,110.4,58785.600000000224
2058,5,133.2,58918.80000000022
2059,6,147.6,59066.40000000022
2060,7,183.3,59249.70000000022
2086,1,0,59616.30000000023
2087,2,49.199999999999996,59665.500000000226
2088,3,66.0,59731.500000000226
2089,4,94.8,59826.30000000023
2090,5,127.19999999999999,59953.500000000226
2091,6,175.2,60128.70000000022
2092,7,183.3,60312.000000000226
2118,1,0,60678.60000000023
2119,2,34.8,60713.400000000234
2120,3,69.6,60783.00000000023
2121,4,98.39999999999999,60881.400000000234
2122,5,112.79999999999998,60994.20000000024
2123,6,125.99999999999999,61120.20000000024
2124,7,125.99999999999999,61120.20000000024
2150,1,0,61303.50000000024
2151,2,30.0,61333.50000000024
2152,3,58.8,61392.30000000024
2153,4,58.8,61392.30000000024
2154,5,97.19999999999999,61489.50000000024
2155,6,148.79999999999998,61638.30000000024
2156,7,183.3,61821.600000000246
2182,1,0,62188.20000000025
2183,2,31.199999999999996,62219.40000000025
2184,3,62.39999999999999,62281.80000000025
2185,4,124.79999999999998,62406.60000000025
2186,5,151.2,62557.80000000025
2187,6,151.2,62557.80000000025
2188,7,151.2,62557.80000000025
2214,1,0,62924.400000000256
2215,2,40.8,62965.20000000026
2216,3,68.4,63033.60000000026
2217,4,103.2,63136.80000000026
2218,5,128.4,63265.20000000026
2219,6,176.4,63441.60000000026
2220,7,183.3,63624.90000000026
2246,1,0,63991.50000000027
2247,2,32.4,64023.90000000027
2248,3,79.2,64103.10000000027
2249,4,116.4,64219.50000000027
2250,5,157.20000000000002,64376.700000000266
2251,6,157.20000000000002,64376.700000000266
2252,7,183.3,64560.00000000027
2278,1,0,64926.600000000275
2279,2,30.0,64956.600000000275
2280,3,39.6,64996.20000000027
2281,4,74.4,65070.600000000275
2282,5,94.80000000000001,65165.40000000028
2283,6,157.20000000000002,65322.600000000275
2284,7,183.3,65505.90000000028
2310,1,0,65872.50000000028
2311,2,35.99999999999999,65908.50000000028
2312,3,72.0,65980.50000000028
2313,4,86.4,66066.90000000027
2314,5,109.2,66176.10000000027
2315,6,146.4,66322.50000000026
2316,7,183.3,66505.80000000026
2342,1,0,66872.40000000027
2343,2,23.999999999999996,66896.40000000027
2344,3,46.8,66943.20000000027
2345,4,97.19999999999999,67040.40000000027
2346,5,119.99999999999999,67160.40000000027
2347,6,138.0,67298.40000000027
2348,7,183.3,67481.70000000027
2374,1,0,67848.30000000028
2375,2,36.0,67884.30000000028
2376,3,68.4,67952.70000000027
2377,4,90.0,68042.70000000027
2378,5,90.0,68042.70000000027
2379,6,135.60000000000002,68178.30000000028
2380,7,183.3,68361.60000000028
2406,1,0,68728.20000000029
2407,2,27.599999999999998,68755.8000000003
2408,3,49.2,68805.00000000029
2409,4,84.0,68889.00000000029
2410,5,151.2,69040.20000000029
2411,6,183.3,69223.50000000029
2412,7,183.3,69406.8000000003
2438,1,0,69773.4000000003
2439,2,14.399999999999999,69787.8000000003
2440,3,45.6,69833.4000000003
2441,4,74.4,69907.8000000003
2442,5,74.4,69907.8000000003
2443,6,110.69999999999999,70018.50000000029
2444,7,183.3,70201.8000000003
2470,1,0,70568.4000000003
2471,2,45.60000000000001,70614.0000000003
2472,3,78.0,70692.0000000003
2473,4,99.6,70791.60000000031
2474,5,154.8,70946.40000000031
2475,6,183.3,71129.70000000032
2476,7,183.3,71313.00000000032
2502,1,0,71679.60000000033
2503,2,25.200000000000003,71704.80000000032
2504,3,50.400000000000006,71755.20000000032
2505,4,80.4,71835.60000000031
2506,5,84.0,71919.60000000031
2507,6,117.9,72037.5000000003
2508,7,183.3,72220.80000000031
2534,1,0,72587.40000000031
2535,2,38.4,72625.80000000031
2536,3,72.0,72697.80000000031
2537,4,120.0,72817.80000000031
2538,5,158.4,72976.2000000003
2539,6,180.0,73156.2000000003
2540,7,183.3,73339.5000000003
2566,1,0,73706.10000000031
2567,2,21.599999999999998,73727.70000000032
2568,3,42.0,73769.70000000032
2569,4,55.2,73824.90000000031
2570,5,88.80000000000001,73913.70000000032
2571,6,133.2,74046.90000000031
2572,7,133.2,74046.90000000031
2598,1,0,74413.50000000032
2599,2,0,74413.50000000032
2600,3,20.4,74433.90000000031
2601,4,63.599999999999994,74497.50000000032
2602,5,80.39999999999999,74577.90000000031
2603,6,99.6,74677.50000000032
2604,7,183.3,74860.80000000032
2630,1,0,75227.40000000033
2631,2,75.59999999999998,75303.00000000033
2632,3,107.99999999999997,75411.00000000033
2633,4,136.79999999999995,75547.80000000034
2634,5,172.79999999999995,75720.60000000034
2635,6,183.3,75903.90000000034
2636,7,183.3,76087.20000000035
2662,1,0,76453.80000000035
2663,2,20.4,76474.20000000035
2664,3,50.4,76524.60000000034
2665,4,78.0,76602.60000000034
2666,5,111.6,76714.20000000035
2667,6,183.3,76897.50000000035
2668,7,183.3,77080.80000000035
2694,1,0,77447.40000000036
2695,2,43.199999999999996,77490.60000000036
2696,3,70.8,77561.40000000036
2697,4,104.4,77665.80000000035
2698,5,144.0,77809.80000000035
2699,6,144.0,77809.80000000035
2700,7,183.3,77993.10000000036
2726,1,0,78359.70000000036
2727,2,14.399999999999999,78374.10000000036
2728,3,48.0,78422.10000000036
2729,4,78.0,78500.10000000036
2730,5,84.0,78584.10000000036
2731,6,132.5999999999999,78716.70000000036
2732,7,183.3,78900.00000000036
2758,1,0,79266.60000000037
2759,2,53.99999999999999,79320.60000000037
2760,3,73.19999999999999,79393.80000000037
2761,4,122.4,79516.20000000036
2762,5,158.4,79674.60000000036
2763,6,158.4,79674.60000000036
2764,7,183.3,79857.90000000036
2790,1,0,80224.50000000036
2791,2,22.799999999999997,80247.30000000037
2792,3,54.0,80301.30000000037
2793,4,60.0,80361.30000000037
2794,5,82.8,80444.10000000037
2795,6,174.0,80618.10000000037
2796,7,183.3,80801.40000000037
2822,1,0,81168.00000000038
2823,2,43.199999999999996,81211.20000000038
2824,3,75.6,81286.80000000038
2825,4,130.79999999999998,81417.60000000038
2826,5,152.39999999999998,81570.00000000038
2827,6,159.59999999999997,81729.60000000038
2828,7,183.3,81912.90000000039
2854,1,0,82279.5000000004
2855,2,41.99999999999999,82321.5000000004
2856,3,74.39999999999999,82395.90000000039
2857,4,102.0,82497.90000000039
2858,5,102.0,82497.90000000039
2859,6,147.6,82645.5000000004
2860,7,183.3,82828.8000000004
2886,1,0,83195.4000000004
2887,2,13.2,83208.6000000004
2888,3,22.799999999999997,83231.4000000004
2889,4,22.799999999999997,83231.4000000004
2890,5,88.80000000000001,83320.2000000004
2891,6,115.20000000000002,83435.4000000004
2892,7,183.3,83618.7000000004
2918,1,0,83985.30000000041
2919,2,33.6,84018.90000000042
2920,3,66.0,84084.90000000042
2921,4,116.4,84201.30000000041
2922,5,136.8,84338.10000000041
2923,6,165.60000000000002,84503.70000000042
2924,7,165.60000000000002,84503.70000000042
2950,1,0,84870.30000000042
2951,2,29.999999999999996,84900.30000000042
2952,3,54.0,84954.30000000042
2953,4,93.60000000000001,85047.90000000043
2954,5,124.80000000000001,85172.70000000043
2955,6,165.60000000000002,85338.30000000044
2956,7,183.3,85521.60000000044
2982,1,0,85888.20000000045
2983,2,16.799999999999997,85905.00000000045
2984,3,38.4,85943.40000000045
2985,4,64.8,86008.20000000045
2986,5,91.19999999999999,86099.40000000045
2987,6,121.19999999999999,86220.60000000044
2988,7,183.3,86403.90000000045
3014,1,0,86770.50000000045
3015,2,38.4,86808.90000000045
3016,3,78.0,86886.90000000045
3017,4,108.0,86994.90000000045
3018,5,138.0,87132.90000000045
3019,6,168.0,87300.90000000045
3020,7,168.0,87300.90000000045
3046,1,0,87667.50000000045
3047,2,22.799999999999997,87690.30000000045
3048,3,40.8,87731.10000000046
3049,4,89.99999999999999,87821.10000000046
3050,5,99.59999999999998,87920.70000000046
3051,6,133.2,88053.90000000046
3052,7,183.3,88237.20000000046
3078,1,0,88603.80000000047
3079,2,34.8,88638.60000000047
3080,3,67.19999999999999,88705.80000000047
3081,4,81.6,88787.40000000047
3082,5,130.8,88918.20000000048
3083,6,157.20000000000002,89075.40000000047
3084,7,183.3,89258.70000000048
3110,1,0,89625.30000000048
3111,2,32.4,89657.70000000048
3112,3,58.8,89716.50000000048
3113,4,106.8,89823.30000000048
3114,5,135.6,89958.90000000049
3115,6,164.39999999999998,90123.30000000048
3116,7,183.3,90306.60000000049
3142,1,0,90489.90000000049
3143,2,25.200000000000003,90515.10000000049
3144,3,55.2,90570.30000000048
3145,4,55.2,90570.30000000048
3146,5,74.4,90644.70000000048
3147,6,121.2,90765.90000000047
3148,7,183.3,90949.20000000048
3174,1,0,91315.80000000048
3175,2,27.599999999999994,91343.40000000049
3176,3,50.39999999999999,91393.80000000048
3177,4,111.6,91505.40000000049
3178,5,111.6,91505.40000000049
3179,6,111.6,91505.40000000049
3180,7,183.3,91688.70000000049
3206,1,0,91872.0000000005
3207,2,53.99999999999999,91926.0000000005
3208,3,84.0,92010.0000000005
3209,4,117.6,92127.6000000005
3210,5,180.0,92307.6000000005
3211,6,183.3,92490.9000000005
3212,7,183.3,92674.2000000005
3238,1,0,93040.80000000051
3239,2,7.199999999999999,93048.00000000051
3240,3,27.599999999999998,93075.60000000052
3241,4,27.599999999999998,93075.60000000052
3242,5,40.8,93116.40000000052
3243,6,131.09999999999997,93247.50000000052
3244,7,183.3,93430.80000000053
3270,1,0,93797.40000000053
3271,2,45.6,93843.00000000054
3272,3,72.0,93915.00000000054
3273,4,141.6,94056.60000000054
3274,5,180.0,94236.60000000054
3275,6,183.3,94419.90000000055
3276,7,183.3,94603.20000000055
3302,1,0,94969.80000000056
3303,2,31.2,95001.00000000055
3304,3,76.8,95077.80000000056
3305,4,99.6,95177.40000000056
3306,5,121.19999999999999,95298.60000000056
3307,6,183.3,95481.90000000056
3308,7,183.3,95665.20000000056
3334,1,0,96031.80000000057
3335,2,41.99999999999999,96073.80000000057
3336,3,55.19999999999999,96129.00000000057
3337,4,55.19999999999999,96129.00000000057
3338,5,87.6,96216.60000000057
3339,6,122.99999999999997,96339.60000000057
3340,7,183.3,96522.90000000058
3366,1,0,96889.50000000058
3367,2,20.4,96909.90000000058
3368,3,61.2,96971.10000000057
3369,4,123.6,97094.70000000058
3370,5,158.39999999999998,97253.10000000057
3371,6,183.3,97436.40000000058
3372,7,183.3,97619.70000000058
3398,1,0,97986.30000000058
3399,2,30.0,98016.30000000058
3400,3,49.199999999999996,98065.50000000058
3401,4,86.4,98151.90000000058
3402,5,103.2,98255.10000000057
3403,6,157.49999999999994,98412.60000000057
3404,7,183.3,98595.90000000058
3430,1,0,98962.50000000058
3431,2,28.799999999999997,98991.30000000058
3432,3,56.39999999999999,99047.70000000058
3433,4,70.79999999999998,99118.50000000058
3434,5,100.79999999999998,99219.30000000058
3435,6,112.79999999999998,99332.10000000059
3436,7,183.3,99515.40000000059
3462,1,0,99882.0000000006
3463,2,44.4,99926.40000000059
3464,3,73.19999999999999,99999.60000000059
3465,4,125.99999999999999,100125.60000000059
3466,5,166.79999999999998,100292.40000000059
3467,6,183.3,100475.7000000006
3468,7,183.3,100659.0000000006
3494,1,0,101025.6000000006
3495,2,37.199999999999996,101062.8000000006
3496,3,61.199999999999996,101124.0000000006
3497,4,82.79999999999998,101206.8000000006
3498,5,97.19999999999999,101304.0000000006
3499,6,144.29999999999995,101448.3000000006
3500,7,144.29999999999995,101448.3000000006
3526,1,0,101814.9000000006
3527,2,19.199999999999996,101834.1000000006
3528,3,39.599999999999994,101873.70000000061
3529,4,39.599999999999994,101873.70000000061
3530,5,73.19999999999999,101946.9000000006
3531,6,117.6,102064.50000000061
3532,7,183.3,102247.80000000061
3558,1,0,102614.40000000062
3559,2,28.799999999999997,102643.20000000062
3560,3,66.0,102709.20000000062
3561,4,127.19999999999999,102836.40000000062
3562,5,168.0,103004.40000000062
3563,6,183.3,103187.70000000062
3564,7,183.3,103371.00000000063
3590,1,0,103737.60000000063
3591,2,46.800000000000004,103784.40000000063
3592,3,46.800000000000004,103784.40000000063
3593,4,75.60000000000001,103860.00000000064
3594,5,79.2,103939.20000000064
3595,6,117.89999999999999,104057.10000000063
3596,7,183.3,104240.40000000063
3622,1,0,104607.00000000064
3623,2,13.2,104620.20000000064
3624,3,73.2,104693.40000000063
3625,4,121.19999999999999,104814.60000000063
3626,5,163.2,104977.80000000063
3627,6,183.3,105161.10000000063
3628,7,183.3,105344.40000000063
3654,1,0,105711.00000000064
3655,2,49.2,105760.20000000064
3656,3,60.0,105820.20000000064
3657,4,80.4,105900.60000000063
3658,5,117.6,106018.20000000064
3659,6,163.49999999999997,106181.70000000064
