1224,3,0,0
1225,4,0,0
1226,5,0,0
1227,6,0,0
1228,7,0,0
1254,1,0,0
1255,2,0,0
1256,3,0,0
1257,4,0,0
1258,5,0,0
1259,6,0,0
1260,7,0,0
1286,1,0,0
1287,2,0,0
1288,3,0,0
1289,4,0,0
1290,5,0,0
1291,6,0,0
1292,7,0,0
1318,1,0,0
1319,2,0,0
1320,3,0,0
1321,4,0,0
1322,5,0,0
1323,6,0,0
1324,7,0,0
1350,1,0,0
1351,2,0,0
1352,3,0,0
1353,4,0,0
1354,5,0,0
1355,6,0,0
1356,7,0,0
1382,1,0,0
1383,2,0,0
1384,3,0,0
1385,4,0,0
1386,5,0,0
1387,6,0,0
1388,7,0,0
1414,1,0,0
1415,2,0,0
1416,3,0,0
1417,4,0,0
1418,5,0,0
1419,6,0,0
1420,7,0,0
1446,1,0,0
1447,2,0,0
1448,3,0,0
1449,4,0,0
1450,5,0,0
1451,6,0,0
1452,7,0,0
1478,1,0,0
1479,2,0,0
1480,3,0,0
1481,4,0,0
1482,5,0,0
1483,6,0,0
1484,7,0,0
1510,1,0,0
1511,2,0,0
1512,3,0,0
1513,4,0,0
1514,5,0,0
1515,6,0,0
1516,7,0,0
1542,1,0,0
1543,2,45.900000000000006,45.900000000000006
1544,3,86.4,132.3
1545,4,133.20000000000002,265.5
1546,5,175.50000000000003,441.0
1547,6,183.3,624.3
1548,7,183.3,807.5999999999999
1574,1,0,1174.1999999999998
1575,2,0,1174.1999999999998
1576,3,0,1174.1999999999998
1577,4,0,1174.1999999999998
1578,5,0,1174.1999999999998
1579,6,41.700000000000024,1215.8999999999999
1580,7,85.80000000000004,1301.6999999999998
1606,1,0,1581.3
1607,2,0,1581.3
1608,3,0,1581.3
1609,4,0,1581.3
1610,5,0,1581.3
1611,6,0,1581.3
1612,7,0,1581.3
1638,1,0,1581.3
1639,2,50.40000000000001,1631.7
1640,3,93.60000000000002,1725.3000000000002
1641,4,144.00000000000003,1869.3000000000002
1642,5,183.3,2052.6000000000004
1643,6,183.3,2235.9000000000005
1644,7,183.3,2419.2000000000007
1670,1,0,2785.800000000001
1671,2,0,2785.800000000001
1672,3,0,2785.800000000001
1673,4,0,2785.800000000001
1674,5,3.900000000000027,2789.700000000001
1675,6,54.30000000000004,2844.0000000000014
1676,7,101.10000000000005,2945.1000000000013
1702,1,0,3258.9000000000015
1703,2,0,3258.9000000000015
1704,3,0,3258.9000000000015
1705,4,0,3258.9000000000015
1706,5,0,3258.9000000000015
1707,6,0,3258.9000000000015
1708,7,0,3258.9000000000015
1734,1,0,3258.9000000000015
1735,2,50.40000000000001,3309.3000000000015
1736,3,93.60000000000002,3402.9000000000015
1737,4,144.00000000000003,3546.9000000000015
1738,5,183.3,3730.2000000000016
1739,6,183.3,3913.500000000002
1740,7,183.3,4096.800000000002
1766,1,0,4463.400000000002
1767,2,0,4463.400000000002
1768,3,0,4463.400000000002
1769,4,0,4463.400000000002
1770,5,3.900000000000027,4467.300000000002
1771,6,54.30000000000004,4521.600000000002
1772,7,101.10000000000005,4622.700000000003
1798,1,0,4936.500000000003
1799,2,0,4936.500000000003
1800,3,0,4936.500000000003
1801,4,0,4936.500000000003
1802,5,0,4936.500000000003
1803,6,0,4936.500000000003
1804,7,0,4936.500000000003
1830,1,0,4936.500000000003
1831,2,50.40000000000001,4986.900000000002
1832,3,93.60000000000002,5080.500000000003
1833,4,144.00000000000003,5224.500000000003
1834,5,183.3,5407.800000000003
1835,6,183.3,5591.100000000003
1836,7,183.3,5774.400000000003
1862,1,0,6141.000000000004
1863,2,0,6141.000000000004
1864,3,0,6141.000000000004
1865,4,0,6141.000000000004
1866,5,3.900000000000027,6144.900000000003
1867,6,54.30000000000004,6199.2000000000035
1868,7,101.10000000000005,6300.300000000004
1894,1,0,6614.100000000004
1895,2,0,6614.100000000004
1896,3,0,6614.100000000004
1897,4,0,6614.100000000004
1898,5,0,6614.100000000004
1899,6,0,6614.100000000004
1900,7,0,6614.100000000004
1926,1,0,6614.100000000004
1927,2,50.40000000000001,6664.500000000004
1928,3,93.60000000000002,6758.100000000004
1929,4,144.00000000000003,6902.100000000004
1930,5,183.3,7085.400000000004
1931,6,183.3,7268.700000000004
1932,7,183.3,7452.000000000005
1958,1,0,7818.600000000005
1959,2,0,7818.600000000005
1960,3,0,7818.600000000005
1961,4,0,7818.600000000005
1962,5,3.900000000000027,7822.500000000005
1963,6,54.30000000000004,7876.800000000005
1964,7,101.10000000000005,7977.900000000005
1990,1,0,8291.700000000006
1991,2,0,8291.700000000006
1992,3,0,8291.700000000006
1993,4,0,8291.700000000006
1994,5,0,8291.700000000006
1995,6,0,8291.700000000006
1996,7,0,8291.700000000006
2022,1,0,8291.700000000006
2023,2,50.40000000000001,8342.100000000006
2024,3,93.60000000000002,8435.700000000006
2025,4,144.00000000000003,8579.700000000006
2026,5,183.3,8763.000000000005
2027,6,183.3,8946.300000000005
2028,7,183.3,9129.600000000004
2054,1,0,9496.200000000003
2055,2,0,9496.200000000003
2056,3,0,9496.200000000003
2057,4,0,9496.200000000003
2058,5,3.900000000000027,9500.100000000002
2059,6,54.30000000000004,9554.400000000001
2060,7,101.10000000000005,9655.500000000002
2086,1,0,9969.300000000001
2087,2,0,9969.300000000001
2088,3,0,9969.300000000001
2089,4,0,9969.300000000001
2090,5,0,9969.300000000001
2091,6,0,9969.300000000001
2092,7,0,9969.300000000001
2118,1,0,9969.300000000001
2119,2,50.40000000000001,10019.7
2120,3,93.60000000000002,10113.300000000001
2121,4,144.00000000000003,10257.300000000001
2122,5,183.3,10440.6
2123,6,183.3,10623.9
2124,7,183.3,10807.199999999999
2150,1,0,11173.799999999997
2151,2,0,11173.799999999997
2152,3,0,11173.799999999997
2153,4,0,11173.799999999997
2154,5,3.900000000000027,11177.699999999997
2155,6,54.30000000000004,11231.999999999996
2156,7,101.10000000000005,11333.099999999997
2182,1,0,11646.899999999996
2183,2,0,11646.899999999996
2184,3,0,11646.899999999996
2185,4,0,11646.899999999996
2186,5,0,11646.899999999996
2187,6,0,11646.899999999996
2188,7,0,11646.899999999996
2214,1,0,11646.899999999996
2215,2,50.40000000000001,11697.299999999996
2216,3,93.60000000000002,11790.899999999996
2217,4,144.00000000000003,11934.899999999996
2218,5,183.3,12118.199999999995
2219,6,183.3,12301.499999999995
2220,7,183.3,12484.799999999994
2246,1,0,12851.399999999992
2247,2,0,12851.399999999992
2248,3,0,12851.399999999992
2249,4,0,12851.399999999992
2250,5,3.900000000000027,12855.299999999992
2251,6,54.30000000000004,12909.599999999991
2252,7,101.10000000000005,13010.699999999992
2278,1,0,13324.49999999999
2279,2,0,13324.49999999999
2280,3,0,13324.49999999999
2281,4,0,13324.49999999999
2282,5,0,13324.49999999999
2283,6,0,13324.49999999999
2284,7,0,13324.49999999999
2310,1,0,13324.49999999999
2311,2,50.40000000000001,13374.89999999999
2312,3,93.60000000000002,13468.49999999999
2313,4,144.00000000000003,13612.49999999999
2314,5,183.3,13795.79999999999
2315,6,183.3,13979.09999999999
2316,7,183.3,14162.399999999989
2342,1,0,14528.999999999987
2343,2,0,14528.999999999987
2344,3,0,14528.999999999987
2345,4,0,14528.999999999987
2346,5,3.900000000000027,14532.899999999987
2347,6,54.30000000000004,14587.199999999986
2348,7,101.10000000000005,14688.299999999987
2374,1,0,15002.099999999986
2375,2,0,15002.099999999986
2376,3,0,15002.099999999986
2377,4,0,15002.099999999986
2378,5,0,15002.099999999986
2379,6,0,15002.099999999986
2380,7,0,15002.099999999986
2406,1,0,15002.099999999986
2407,2,50.40000000000001,15052.499999999985
2408,3,93.60000000000002,15146.099999999986
2409,4,144.00000000000003,15290.099999999986
2410,5,183.3,15473.399999999985
2411,6,183.3,15656.699999999984
2412,7,183.3,15839.999999999984
2438,1,0,16206.599999999982
2439,2,0,16206.599999999982
2440,3,0,16206.599999999982
2441,4,0,16206.599999999982
2442,5,3.900000000000027,16210.499999999982
2443,6,54.30000000000004,16264.799999999981
2444,7,101.10000000000005,16365.899999999981
2470,1,0,16679.699999999983
2471,2,0,16679.699999999983
2472,3,0,16679.699999999983
2473,4,0,16679.699999999983
2474,5,0,16679.699999999983
2475,6,0,16679.699999999983
2476,7,0,16679.699999999983
2502,1,0,16679.699999999983
2503,2,50.40000000000001,16730.099999999984
2504,3,93.60000000000002,16823.699999999983
2505,4,144.00000000000003,16967.699999999983
2506,5,183.3,17150.99999999998
2507,6,183.3,17334.29999999998
2508,7,183.3,17517.59999999998
2534,1,0,17884.19999999998
2535,2,0,17884.19999999998
2536,3,0,17884.19999999998
2537,4,0,17884.19999999998
2538,5,3.900000000000027,17888.09999999998
2539,6,54.30000000000004,17942.39999999998
2540,7,101.10000000000005,18043.499999999978
2566,1,0,18357.299999999977
2567,2,0,18357.299999999977
2568,3,0,18357.299999999977
2569,4,0,18357.299999999977
2570,5,0,18357.299999999977
2571,6,0,18357.299999999977
2572,7,0,18357.299999999977
2598,1,0,18357.299999999977
2599,2,50.40000000000001,18407.69999999998
2600,3,93.60000000000002,18501.299999999977
2601,4,144.00000000000003,18645.299999999977
2602,5,183.3,18828.599999999977
2603,6,183.3,19011.899999999976
2604,7,183.3,19195.199999999975
2630,1,0,19561.799999999974
2631,2,0,19561.799999999974
2632,3,0,19561.799999999974
2633,4,0,19561.799999999974
2634,5,3.900000000000027,19565.699999999975
2635,6,54.30000000000004,19619.999999999975
2636,7,101.10000000000005,19721.099999999973
2662,1,0,20034.899999999972
2663,2,0,20034.899999999972
2664,3,0,20034.899999999972
2665,4,0,20034.899999999972
2666,5,0,20034.899999999972
2667,6,0,20034.899999999972
2668,7,0,20034.899999999972
2694,1,0,20034.899999999972
2695,2,50.40000000000001,20085.299999999974
2696,3,93.60000000000002,20178.899999999972
2697,4,144.00000000000003,20322.899999999972
2698,5,183.3,20506.19999999997
2699,6,183.3,20689.49999999997
2700,7,183.3,20872.79999999997
2726,1,0,21239.39999999997
2727,2,0,21239.39999999997
2728,3,0,21239.39999999997
2729,4,0,21239.39999999997
2730,5,3.900000000000027,21243.29999999997
2731,6,54.30000000000004,21297.59999999997
2732,7,101.10000000000005,21398.699999999968
2758,1,0,21712.499999999967
2759,2,0,21712.499999999967
2760,3,0,21712.499999999967
2761,4,0,21712.499999999967
2762,5,0,21712.499999999967
2763,6,0,21712.499999999967
2764,7,0,21712.499999999967
2790,1,0,21712.499999999967
2791,2,50.40000000000001,21762.89999999997
2792,3,93.60000000000002,21856.499999999967
2793,4,144.00000000000003,22000.499999999967
2794,5,183.3,22183.799999999967
2795,6,183.3,22367.099999999966
2796,7,183.3,22550.399999999965
2822,1,0,22916.999999999964
2823,2,0,22916.999999999964
2824,3,0,22916.999999999964
2825,4,0,22916.999999999964
2826,5,3.900000000000027,22920.899999999965
2827,6,54.30000000000004,22975.199999999964
2828,7,101.10000000000005,23076.299999999963
2854,1,0,23390.099999999962
2855,2,0,23390.099999999962
2856,3,0,23390.099999999962
2857,4,0,23390.099999999962
2858,5,0,23390.099999999962
2859,6,0,23390.099999999962
2860,7,0,23390.099999999962
2886,1,0,23390.099999999962
2887,2,50.40000000000001,23440.499999999964
2888,3,93.60000000000002,23534.099999999962
2889,4,144.00000000000003,23678.099999999962
2890,5,183.3,23861.39999999996
2891,6,183.3,24044.69999999996
2892,7,183.3,24227.99999999996
2918,1,0,24594.59999999996
2919,2,0,24594.59999999996
2920,3,0,24594.59999999996
2921,4,0,24594.59999999996
2922,5,3.900000000000027,24598.49999999996
2923,6,54.30000000000004,24652.79999999996
2924,7,101.10000000000005,24753.899999999958
2950,1,0,25067.699999999957
2951,2,0,25067.699999999957
2952,3,0,25067.699999999957
2953,4,0,25067.699999999957
2954,5,0,25067.699999999957
2955,6,0,25067.699999999957
2956,7,0,25067.699999999957
2982,1,0,25067.699999999957
2983,2,50.40000000000001,25118.09999999996
2984,3,93.60000000000002,25211.699999999957
2985,4,144.00000000000003,25355.699999999957
2986,5,183.3,25538.999999999956
2987,6,183.3,25722.299999999956
2988,7,183.3,25905.599999999955
3014,1,0,26272.199999999953
3015,2,0,26272.199999999953
3016,3,0,26272.199999999953
3017,4,0,26272.199999999953
3018,5,3.900000000000027,26276.099999999955
3019,6,54.30000000000004,26330.399999999954
3020,7,101.10000000000005,26431.499999999953
3046,1,0,26745.299999999952
3047,2,0,26745.299999999952
3048,3,0,26745.299999999952
3049,4,0,26745.299999999952
3050,5,0,26745.299999999952
3051,6,0,26745.299999999952
3052,7,0,26745.299999999952
3078,1,0,26745.299999999952
3079,2,50.40000000000001,26795.699999999953
3080,3,93.60000000000002,26889.299999999952
3081,4,144.00000000000003,27033.299999999952
3082,5,183.3,27216.59999999995
3083,6,183.3,27399.89999999995
3084,7,183.3,27583.19999999995
3110,1,0,27949.79999999995
3111,2,0,27949.79999999995
3112,3,0,27949.79999999995
3113,4,0,27949.79999999995
3114,5,3.900000000000027,27953.69999999995
3115,6,54.30000000000004,28007.99999999995
3116,7,101.10000000000005,28109.099999999948
3142,1,0,28422.899999999947
3143,2,0,28422.899999999947
3144,3,0,28422.899999999947
3145,4,0,28422.899999999947
3146,5,0,28422.899999999947
3147,6,0,28422.899999999947
3148,7,0,28422.899999999947
3174,1,0,28422.899999999947
3175,2,50.40000000000001,28473.29999999995
3176,3,93.60000000000002,28566.899999999947
3177,4,144.00000000000003,28710.899999999947
3178,5,183.3,28894.199999999946
3179,6,183.3,29077.499999999945
3180,7,183.3,29260.799999999945
3206,1,0,29627.399999999943
3207,2,0,29627.399999999943
3208,3,0,29627.399999999943
3209,4,0,29627.399999999943
3210,5,3.900000000000027,29631.299999999945
3211,6,54.30000000000004,29685.599999999944
3212,7,101.10000000000005,29786.699999999943
3238,1,0,30100.49999999994
3239,2,0,30100.49999999994
3240,3,0,30100.49999999994
3241,4,0,30100.49999999994
3242,5,0,30100.49999999994
3243,6,0,30100.49999999994
3244,7,0,30100.49999999994
3270,1,0,30100.49999999994
3271,2,50.40000000000001,30150.899999999943
3272,3,93.60000000000002,30244.49999999994
3273,4,144.00000000000003,30388.49999999994
3274,5,183.3,30571.79999999994
3275,6,183.3,30755.09999999994
3276,7,183.3,30938.39999999994
3302,1,0,31304.999999999938
3303,2,0,31304.999999999938
3304,3,0,31304.999999999938
3305,4,0,31304.999999999938
3306,5,3.900000000000027,31308.89999999994
3307,6,54.30000000000004,31363.19999999994
3308,7,101.10000000000005,31464.299999999937
3334,1,0,31778.099999999937
3335,2,0,31778.099999999937
3336,3,0,31778.099999999937
3337,4,0,31778.099999999937
3338,5,0,31778.099999999937
3339,6,0,31778.099999999937
3340,7,0,31778.099999999937
3366,1,0,31778.099999999937
3367,2,50.40000000000001,31828.499999999938
3368,3,93.60000000000002,31922.099999999937
3369,4,144.00000000000003,32066.099999999937
3370,5,183.3,32249.399999999936
3371,6,183.3,32432.699999999935
3372,7,183.3,32615.999999999935
3398,1,0,32982.59999999994
3399,2,0,32982.59999999994
3400,3,0,32982.59999999994
3401,4,0,32982.59999999994
3402,5,3.900000000000027,32986.49999999994
3403,6,54.30000000000004,33040.799999999945
3404,7,101.10000000000005,33141.89999999994
3430,1,0,33455.699999999946
3431,2,0,33455.699999999946
3432,3,0,33455.699999999946
3433,4,0,33455.699999999946
3434,5,0,33455.699999999946
3435,6,0,33455.699999999946
3436,7,0,33455.699999999946
3462,1,0,33455.699999999946
3463,2,50.40000000000001,33506.09999999995
3464,3,93.60000000000002,33599.699999999946
3465,4,144.00000000000003,33743.699999999946
3466,5,183.3,33926.99999999995
3467,6,183.3,34110.29999999995
3468,7,183.3,34293.599999999955
3494,1,0,34660.19999999996
3495,2,0,34660.19999999996
3496,3,0,34660.19999999996
3497,4,0,34660.19999999996
3498,5,3.900000000000027,34664.09999999996
3499,6,54.30000000000004,34718.399999999965
3500,7,101.10000000000005,34819.49999999996
3526,1,0,35133.29999999997
3527,2,0,35133.29999999997
3528,3,0,35133.29999999997
3529,4,0,35133.29999999997
3530,5,0,35133.29999999997
3531,6,0,35133.29999999997
3532,7,0,35133.29999999997
3558,1,0,35133.29999999997
3559,2,50.40000000000001,35183.69999999997
3560,3,93.60000000000002,35277.29999999997
3561,4,144.00000000000003,35421.29999999997
3562,5,183.3,35604.59999999997
3563,6,183.3,35787.89999999997
3564,7,183.3,35971.199999999975
3590,1,0,36337.79999999998
3591,2,0,36337.79999999998
3592,3,0,36337.79999999998
3593,4,0,36337.79999999998
3594,5,3.900000000000027,36341.69999999998
3595,6,54.30000000000004,36395.999999999985
3596,7,101.10000000000005,36497.099999999984
3622,1,0,36810.89999999999
3623,2,0,36810.89999999999
3624,3,0,36810.89999999999
3625,4,0,36810.89999999999
3626,5,0,36810.89999999999
3627,6,0,36810.89999999999
3628,7,0,36810.89999999999
3654,1,0,36810.89999999999
3655,2,50.40000000000001,36861.29999999999
3656,3,93.60000000000002,36954.89999999999
3657,4,144.00000000000003,37098.89999999999
3658,5,183.3,37282.19999999999
3659,6,183.3,37465.49999999999
3660,7,183.3,37648.799999999996
3686,1,0,38015.4
3687,2,0,38015.4
3688,3,0,38015.4
3689,4,0,38015.4
3690,5,3.900000000000027,38019.3
3691,6,54.30000000000004,38073.600000000006
3692,7,101.10000000000005,38174.700000000004
3718,1,0,38488.50000000001
3719,2,0,38488.50000000001
3720,3,0,38488.50000000001
3721,4,0,38488.50000000001
3722,5,0,38488.50000000001
3723,6,0,38488.50000000001
3724,7,0,38488.50000000001
3750,1,0,38488.50000000001
3751,2,50.40000000000001,38538.90000000001
3752,3,93.60000000000002,38632.50000000001
3753,4,144.00000000000003,38776.50000000001
3754,5,183.3,38959.80000000001
3755,6,183.3,39143.10000000001
3756,7,183.3,39326.400000000016
3782,1,0,39693.00000000002
3783,2,0,39693.00000000002
3784,3,0,39693.00000000002
3785,4,0,39693.00000000002
3786,5,3.900000000000027,39696.90000000002
3787,6,54.30000000000004,39751.200000000026
3788,7,101.10000000000005,39852.300000000025
3814,1,0,40166.10000000003
3815,2,0,40166.10000000003
3816,3,0,40166.10000000003
3817,4,0,40166.10000000003
3818,5,0,40166.10000000003
3819,6,0,40166.10000000003
3820,7,0,40166.10000000003
3846,1,0,40166.10000000003
3847,2,50.40000000000001,40216.50000000003
3848,3,93.60000000000002,40310.10000000003
3849,4,144.00000000000003,40454.10000000003
3850,5,183.3,40637.40000000003
3851,6,183.3,40820.70000000003
3852,7,183.3,41004.00000000004
3878,1,0,41370.60000000004
3879,2,0,41370.60000000004
3880,3,0,41370.60000000004
3881,4,0,41370.60000000004
3882,5,3.900000000000027,41374.500000000044
3883,6,54.30000000000004,41428.80000000005
3884,7,101.10000000000005,41529.900000000045
3910,1,0,41843.70000000005
3911,2,0,41843.70000000005
3912,3,0,41843.70000000005
3913,4,0,41843.70000000005
3914,5,0,41843.70000000005
3915,6,0,41843.70000000005
3916,7,0,41843.70000000005
3942,1,0,41843.70000000005
3943,2,50.40000000000001,41894.10000000005
3944,3,93.60000000000002,41987.70000000005
3945,4,144.00000000000003,42131.70000000005
3946,5,183.3,42315.00000000005
3947,6,183.3,42498.300000000054
3948,7,183.3,42681.60000000006
3974,1,0,43048.20000000006
3975,2,0,43048.20000000006
3976,3,0,43048.20000000006
3977,4,0,43048.20000000006
3978,5,3.900000000000027,43052.100000000064
3979,6,54.30000000000004,43106.40000000007
3980,7,101.10000000000005,43207.500000000065
4006,1,0,43521.30000000007
4007,2,0,43521.30000000007
4008,3,0,43521.30000000007
4009,4,0,43521.30000000007
4010,5,0,43521.30000000007
4011,6,0,43521.30000000007
4012,7,0,43521.30000000007
4038,1,0,43521.30000000007
4039,2,50.40000000000001,43571.70000000007
4040,3,93.60000000000002,43665.30000000007
4041,4,144.00000000000003,43809.30000000007
4042,5,183.3,43992.60000000007
4043,6,183.3,44175.900000000074
4044,7,183.3,44359.20000000008
4070,1,0,44725.80000000008
4071,2,0,44725.80000000008
4072,3,0,44725.80000000008
4073,4,0,44725.80000000008
4074,5,3.900000000000027,44729.700000000084
4075,6,54.30000000000004,44784.00000000009
4076,7,101.10000000000005,44885.100000000086
4102,1,0,45198.90000000009
4103,2,0,45198.90000000009
4104,3,0,45198.90000000009
4105,4,0,45198.90000000009
4106,5,0,45198.90000000009
4107,6,0,45198.90000000009
4108,7,0,45198.90000000009
4134,1,0,45198.90000000009
4135,2,50.40000000000001,45249.30000000009
4136,3,93.60000000000002,45342.90000000009
4137,4,144.00000000000003,45486.90000000009
4138,5,183.3,45670.20000000009
4139,6,183.3,45853.500000000095
4140,7,183.3,46036.8000000001
4166,1,0,46403.4000000001
4167,2,0,46403.4000000001
4168,3,0,46403.4000000001
4169,4,0,46403.4000000001
4170,5,3.900000000000027,46407.300000000105
4171,6,54.30000000000004,46461.60000000011
4172,7,101.10000000000005,46562.700000000106
4198,1,0,46876.50000000011
4199,2,0,46876.50000000011
4200,3,0,46876.50000000011
4201,4,0,46876.50000000011
4202,5,0,46876.50000000011
4203,6,0,46876.50000000011
4204,7,0,46876.50000000011
4230,1,0,46876.50000000011
4231,2,50.40000000000001,46926.90000000011
4232,3,93.60000000000002,47020.50000000011
4233,4,144.00000000000003,47164.50000000011
4234,5,183.3,47347.80000000011
4235,6,183.3,47531.100000000115
4236,7,183.3,47714.40000000012
4262,1,0,48081.000000000124
4263,2,0,48081.000000000124
4264,3,0,48081.000000000124
4265,4,0,48081.000000000124
4266,5,3.900000000000027,48084.900000000125
4267,6,54.30000000000004,48139.20000000013
4268,7,101.10000000000005,48240.30000000013
4294,1,0,48554.10000000013
4295,2,0,48554.10000000013
4296,3,0,48554.10000000013
4297,4,0,48554.10000000013
4298,5,0,48554.10000000013
4299,6,0,48554.10000000013
4300,7,0,48554.10000000013
4326,1,0,48554.10000000013
4327,2,50.40000000000001,48604.50000000013
4328,3,93.60000000000002,48698.10000000013
4329,4,144.00000000000003,48842.10000000013
4330,5,183.3,49025.40000000013
4331,6,183.3,49208.700000000135
4332,7,183.3,49392.00000000014
4358,1,0,49758.600000000144
4359,2,0,49758.600000000144
4360,3,0,49758.600000000144
4361,4,0,49758.600000000144
4362,5,3.900000000000027,49762.500000000146
4363,6,54.30000000000004,49816.80000000015
4364,7,101.10000000000005,49917.90000000015
4390,1,0,50231.70000000015
4391,2,0,50231.70000000015
4392,3,0,50231.70000000015
4393,4,0,50231.70000000015
4394,5,0,50231.70000000015
4395,6,0,50231.70000000015
4396,7,0,50231.70000000015
4422,1,0,50231.70000000015
4423,2,0,50231.70000000015
4424,3,0,50231.70000000015
4425,4,0,50231.70000000015
4426,5,0,50231.70000000015
4427,6,0,50231.70000000015
4428,7,0,50231.70000000015
4454,1,0,50231.70000000015
4455,2,0,50231.70000000015
4456,3,0,50231.70000000015
4457,4,0,50231.70000000015
4458,5,0,50231.70000000015
4459,6,0,50231.70000000015
4460,7,0,50231.70000000015
4486,1,0,50231.70000000015
4487,2,0,50231.70000000015
4488,3,0,50231.70000000015
4489,4,0,50231.70000000015
4490,5,0,50231.70000000015
4491,6,0,50231.70000000015
4492,7,0,50231.70000000015
4518,1,0,50231.70000000015
4519,2,0,50231.70000000015
4520,3,0,50231.70000000015
4521,4,0,50231.70000000015
4522,5,0,50231.70000000015
4523,6,0,50231.70000000015
4524,7,0,50231.70000000015
4550,1,0,50231.70000000015
4551,2,0,50231.70000000015
4552,3,0,50231.70000000015
4553,4,0,50231.70000000015
4554,5,0,50231.70000000015
4555,6,0,50231.70000000015
4556,7,0,50231.70000000015
